,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.7590713,0.4434464,1.7521724,0.5956989,3.8388398,-4.676474,-0.09189221,-1.9646958,0.66691524,-0.56561327,-0.75695443,4.4416547,3.3062785,-5.52184,3.8446355,-3.24301,1.8425182,2.2688973,-3.908893,1.0660859,5.1243587,-2.6442063,-3.033473,-0.113489784,-3.729492,-8.260608,-5.5794773,-4.523248,-1.3341821,-3.3149421,-1.1572813,1.6379783,0.13813806,-2.8007288,1.0223039,-1.8400792,-2.8697968,5.1380296,-1.8004961,-1.0247412,-5.3077245,-0.5305429,0.48446867,4.0718136,-1.4327879,0.3307648,-5.124923,2.054512,0.6561678,8.124359,-5.3679314,3.963742,2.0729463,6.884952,-1.5318811,-1.0850315,1.1206828,-1.6280758,-1.285063,-2.9752088,2.05365,4.8214793,1.965847,4.3398166,-2.048926,-0.95626706,-3.4083183,5.013064,0.078596145,1.0682292,-3.2917922,-1.5840979,5.4076314,-0.5003936,-5.2047634,0.609251,-2.963733,-4.519633,2.082091,-0.75786716,0.87363935,-0.14578655,-7.455849,0.56337047,1.7295122,-0.79755336,0.7500897,-1.451926,1.7574689,-2.360411,-4.560885,-5.8861365,-0.129493,-1.3430473,-0.138079,-2.999223,1.0836792,3.1770205,-0.67386997,-0.80186224,-2.7310426,2.9531565,-2.6402256,-0.78637856,0.9215009,-4.2141666,-3.7544136,0.5737484,-1.6793575,0.7195007,1.5371745,0.84540814,2.9323537,-2.8051724,1.8295817,-0.637678,2.5324314,-0.09681719,0.8186447,2.0974975,-1.2884914,1.7168815,2.011055,-1.2964069,1.4024282,0.90356493,2.8008864,2.4201055
1,-0.84206486,-2.3586261,3.1840823,3.9792786,6.5900292,-4.4335003,2.3106356,-2.7055016,0.76757,0.8306719,0.5075488,6.817139,5.860503,-13.832459,9.590785,-7.599489,0.7778018,2.7798038,-2.9178734,6.870391,5.3744187,-3.868293,-7.376034,-1.298786,-4.613419,-12.205613,-13.625568,-8.187367,-2.393315,-2.0557816,-2.3678277,0.69992775,2.6875525,-3.833735,-1.9748471,-1.7729218,-9.618095,9.920934,-7.82904,-7.1113353,-6.932938,-3.2317424,0.8362206,5.9197407,-4.928764,-3.594841,-7.119384,4.700592,-0.41091478,9.613302,-11.119173,8.490867,1.5029997,9.180957,-1.782803,-2.0608945,-1.0479795,-2.2948585,-3.4254982,-8.775388,4.8545027,5.876375,-0.5098937,-3.2264624,-7.330005,-0.7019459,-7.060022,11.350951,-3.7655392,3.0035143,-4.290943,-2.5293086,8.760178,1.0311683,-5.2694707,4.261145,-2.1813939,-3.092205,-1.3394865,-2.6239028,-1.3560787,-1.3317341,-8.292104,-3.9045033,0.73890394,1.8099567,-0.55631864,-1.6042514,6.410177,-0.7201555,-3.1754181,-8.242939,0.80336654,-0.2728477,-2.836069,-5.497215,-0.76457363,6.242655,-5.7311873,-0.63893616,-0.4662583,5.920234,-5.683909,-2.4401796,4.8685827,-4.8661366,-0.41624862,-2.5139644,-0.49612534,3.7886043,1.2228618,0.4170947,9.58161,-1.9589555,-0.4716864,-3.312114,-1.5904229,-1.165456,4.9350457,-2.2633705,-0.9415082,-1.020179,1.6058019,-5.997626,3.1215672,-2.4649332,0.7029186,1.2109017
2,-0.28727725,-0.74279106,2.3093796,1.8999349,4.196893,-2.712739,0.93623006,-2.4359477,0.712146,1.4546247,-0.028175853,5.21871,4.4894624,-11.551373,7.020748,-5.1432686,1.1330017,2.9380794,-3.3217072,4.6559863,5.249395,-3.011769,-4.9757276,-0.29125595,-3.3196645,-8.312788,-9.6621475,-5.871847,-1.8739002,-2.650399,-2.634558,0.20081474,1.18152,-2.605537,-2.0891044,-1.4457953,-7.659346,8.846098,-7.253611,-5.643095,-5.549316,-2.352358,0.54048365,4.2912703,-4.1882834,-2.767149,-5.20626,3.7207005,-0.8129929,8.019477,-8.774292,5.104747,2.4526937,5.9367795,0.015200008,-1.3772448,-0.12489032,-1.2408358,-2.6802192,-6.643643,3.3194215,4.270524,0.9248701,-2.1146266,-4.849211,-0.67651945,-6.2712665,8.179957,-1.8021373,1.7615174,-4.48994,-1.5295105,5.5926704,0.7489764,-4.950554,3.5773382,-2.5927858,-2.9202647,-1.513985,-3.148378,-0.62446326,-2.8419192,-7.02198,-3.5559232,1.409962,1.4803417,0.2737435,-0.38551462,4.833749,-1.1073171,-2.7600045,-5.8454723,0.44875705,-1.0349728,-1.4138134,-5.8883257,-0.79280794,5.1897492,-3.5064335,0.091153845,0.25481886,4.3278875,-2.8790927,-2.2555618,3.6631567,-3.5999184,-0.14392975,-1.5390126,-1.1355671,3.206879,2.1263664,0.5362327,7.536941,-2.0933976,-0.04023308,-1.3426678,-0.2668216,-1.0478683,3.3066962,-1.1187005,-1.0611441,-0.61744285,1.4326525,-3.41477,2.0847485,-1.4372908,0.40262118,1.8137124
3,1.4768286,-2.1471195,6.886527,5.277192,12.313265,-16.256191,0.99650383,-2.5457456,4.2346644,-4.058702,-6.547085,12.993199,10.50613,-18.995708,9.340837,-10.756852,5.719574,9.753433,-12.427516,2.6395495,14.469819,-7.7888474,-17.353968,3.181389,-10.743933,-25.147264,-20.582048,-12.623907,-8.54989,-3.4948344,-6.2028913,3.3331459,3.6672285,-10.177989,0.23078258,-9.033225,-9.846825,20.437996,-12.377176,-8.871373,-15.611409,-1.1001886,1.8979157,10.947671,-3.3124254,-1.6773472,-17.229563,3.777104,3.7373204,21.403786,-16.962393,11.460839,2.7421944,22.430508,-4.414907,-2.232773,2.7752838,-7.811369,-6.0620685,-11.10435,5.061286,8.111312,3.9345376,12.039515,-9.792795,-5.750405,-14.4981785,18.95434,-0.9108934,1.3733697,-11.59557,-1.4287819,16.489151,-1.915132,-13.150429,-1.4396,-7.462126,-12.108527,-0.7078596,-1.4799428,2.0636587,-7.7197967,-24.16685,-4.9080715,6.8095946,3.4015357,5.1662354,-3.5724983,4.0071716,-7.200221,-9.105497,-14.584493,2.8861647,-3.3327746,-2.6079497,-9.754193,-2.4536939,13.307255,-8.601435,-0.36309698,-2.9179451,8.968963,-12.987497,-5.3830338,2.6910172,-12.112715,-8.584671,1.879018,-7.603532,1.3518027,5.460803,3.430136,16.673922,-4.2415676,3.9350657,-6.44587,3.0049405,-3.6050448,0.5627375,2.3788238,-0.026987439,4.8012786,3.942496,-1.395317,0.97928447,-2.8860784,5.9555116,14.083051
4,0.71720916,-0.2744605,2.6600888,1.551166,1.8994249,-4.2416477,1.8239874,-0.5258242,0.4149281,-0.97054315,0.49312255,3.3397877,3.3004782,-7.5852203,4.2668357,-2.6223774,0.2998299,1.4143223,-3.5151422,2.897439,3.626235,-2.4477963,-3.7102418,-0.1714514,-1.7103676,-6.931557,-7.830653,-5.1607504,-1.9069482,-1.8272574,-2.463651,0.3742552,-0.21370333,-3.4158633,0.3977656,-2.2576878,-3.170981,8.124264,-4.5482564,-2.7638643,-4.2424483,-1.0498304,1.1120275,4.077563,-0.8078769,1.0791721,-4.672454,2.578035,0.53831655,7.0347805,-6.597875,3.805658,1.0610535,6.752105,-0.505703,-0.9601229,1.2140374,-0.77056354,-1.6620802,-4.2417374,1.3437113,5.459495,2.829104,2.1475163,-3.6202848,-1.3995705,-3.747733,5.0871,-1.1694338,1.6557153,-3.00115,-0.93913543,6.3497643,0.20081787,-2.9328005,2.1382563,-3.9842846,-3.6524112,0.48796305,-1.9812536,0.6400963,-2.450458,-5.976754,-1.3189301,0.6006124,0.38967204,0.26792198,0.9799477,2.7164478,-1.9983715,-3.9287512,-4.0413494,-0.11378711,-1.7410892,-2.4605365,-3.8712547,0.042253032,4.5384517,-3.2354789,-1.2575024,-0.51707566,3.1948044,-3.0640833,-1.263869,-0.22072208,-3.7489836,-3.0708437,-0.03758639,-1.7203766,2.4337854,0.28268144,0.8903816,4.921527,-1.3109028,0.6617018,-0.5399239,1.5458868,0.03494767,1.73509,0.5877895,0.85877246,-0.16170955,0.8592991,-1.7018796,0.6950766,0.241178,2.0755637,3.4443262
5,1.3525944,-1.471777,1.2610689,2.606388,4.1597066,-7.359654,2.1839883,-1.9087793,3.495862,-0.60612607,-1.4497821,2.762058,2.6079369,-7.2324343,5.009731,-4.9401913,2.8333526,2.59958,-4.1452084,3.204922,4.8498063,-3.0685213,-4.5655003,0.54142797,-2.2517834,-10.494589,-9.145511,-7.518844,-1.3112583,-2.0089443,-1.4049485,1.029676,0.47865725,-3.4824402,-0.14366554,-2.2722704,-4.1360636,8.224363,-5.4499054,-3.206993,-5.410635,-0.33325714,2.4220612,4.7949643,1.215804,-0.49859226,-5.4295444,3.108222,0.8549421,9.7334385,-7.799748,6.830657,0.51945436,6.924679,-2.8610513,-0.51686037,1.2428911,-3.750906,-2.357585,-5.7085457,3.506159,4.596105,3.4822738,3.3406808,-4.309627,-1.4104476,-4.1421247,8.573823,-1.6320167,1.6548272,-4.694158,-3.9197545,8.180806,-0.3714893,-4.640924,0.74851215,-3.513197,-5.197734,1.861318,-0.7326807,1.2836894,-0.90291286,-8.863409,-0.8942407,2.0537026,0.99642867,0.6908047,-1.1415201,1.7682848,-1.6916146,-3.117417,-6.297376,-0.21575375,-3.2886364,-3.4225457,-5.1250563,-0.48137763,3.3932946,-1.6232972,-0.43052825,-3.1358664,3.308258,-5.8888736,-2.013315,2.4296236,-3.1192038,-4.684823,-0.22719379,-1.3658783,1.5004407,0.4134086,2.4201577,4.7097297,-2.6496737,2.3687208,-2.0925274,0.099785134,-0.55901146,0.089262396,0.11044814,0.34572273,-0.062425844,0.6630027,-2.0619347,2.0111203,-0.3020566,2.4620833,3.1163557
6,-0.12659891,-1.6998386,7.404909,4.6233964,10.879569,-5.8949513,-4.9544497,-4.310722,0.78538424,0.0740929,1.1413634,11.454739,7.0698743,-14.556274,4.5457964,-7.7516284,2.964828,4.6407475,-6.360185,3.561723,9.027518,-6.4575257,-9.426026,-4.9518194,-7.1582346,-12.7367525,-9.317842,-5.538434,-3.1793354,-3.2103088,-0.7157147,-0.33234155,1.5535817,-7.14253,1.1205827,0.13975458,-9.245944,11.263956,-6.718413,-8.091898,-5.5810137,-6.6436815,0.15883043,3.5696146,-4.8383713,-2.4778166,-9.261113,-0.040331285,-0.9105875,11.622492,-11.322395,10.067351,0.7357406,12.87355,0.21439564,-2.569637,1.369588,-5.439277,-5.6502542,-4.547564,5.352875,3.742056,-4.8994527,-0.027955547,-10.195038,0.16503236,-10.720556,12.360415,-1.6959354,2.0377998,-5.275201,1.9678066,5.447967,0.16121069,-9.896712,5.1788044,0.763323,-6.240591,0.66650057,-1.9841974,0.3973448,-3.9816585,-15.066531,-5.4328275,6.5829406,-0.3446197,-0.08591553,-2.91911,4.532604,-5.7349224,-7.9537916,-6.217599,3.4065359,2.5774426,1.3872341,-3.2345781,-2.977319,5.7444,-4.8338895,-0.73949957,-1.0283546,7.3506074,-3.9417005,-0.8175387,2.4494956,-7.4538245,-1.4719887,1.9181703,-4.2044187,2.09767,2.3230288,0.47755823,12.691372,-1.4644097,0.6055528,-5.9158845,2.8359025,-0.9461332,3.940926,-0.7801088,1.4634516,2.7380757,2.2508483,-1.1063228,3.5360687,-2.3609507,-0.7217676,8.221828
7,3.0551758,-0.38123488,3.618339,2.364192,6.02566,-6.870387,-1.9201118,-0.7681397,2.96708,-3.9482813,0.7928003,7.507191,6.812661,-11.731518,5.6187134,-5.826313,3.091896,3.8690748,-3.655807,4.1215825,11.51657,-2.5927782,-8.621035,0.18350871,-6.2760353,-13.197048,-11.032027,-8.883958,-2.344024,-4.9784145,-5.5875626,2.692252,1.5606918,-5.748975,-0.2244374,-5.9009852,-4.063612,12.561122,-6.145267,-3.1760745,-9.89623,0.36511898,2.3354318,8.641849,-0.7689105,0.42094058,-8.717796,7.427983,1.3880103,14.637523,-12.112207,7.0704226,1.8906544,11.996731,-2.7625833,-0.5761984,3.9343765,-2.4155514,-3.356916,-5.441771,3.1470377,7.3088856,1.6691241,6.476188,-5.633406,-1.4876064,-6.804317,9.463442,1.728837,2.1901188,-5.2560945,0.4177456,10.247599,-1.3717265,-10.439924,1.8009487,-5.1988997,-5.6229343,1.4811195,-4.4236956,2.0124784,-5.6920424,-12.931811,-3.8805711,3.4584513,-1.7028762,-1.2909157,0.9488956,3.4949777,-4.97962,-7.4169583,-8.062011,-0.68916893,-5.4502597,-0.96139216,-7.3664374,-0.85883254,7.467981,-3.6987364,-1.3845878,-2.4694648,3.7318902,-7.0267315,-0.6803106,0.48127094,-6.5326357,-7.0949874,0.26219216,-0.7351321,1.47412,1.9963771,3.028826,8.230379,-1.9395084,4.362676,-1.5984664,3.8603294,-0.21184048,3.2475631,2.4061012,-1.739411,0.9358031,1.8112987,-4.0383387,0.73653066,0.5814525,1.3617542,5.5486093
8,1.415518,-1.2172465,7.723334,3.5751503,8.484204,-2.2094913,-2.7145243,-2.6832168,1.9100175,-0.088885576,-0.7907817,15.381166,7.483562,-17.293926,6.412932,-6.9976344,1.6746936,2.786763,-6.246604,7.623403,11.314152,-6.1618156,-9.986723,-3.1643445,-7.1233964,-12.43914,-10.85275,-7.614659,-3.8425841,-6.3705893,-2.7362413,1.3392231,2.147115,-6.422675,-2.6510751,-1.7981848,-7.279911,14.636713,-8.835127,-7.2936525,-9.573084,-3.3687842,0.44797593,6.519839,-7.11576,1.2879355,-12.46668,1.9619915,0.5995655,15.513492,-14.454766,7.600892,0.9512647,13.480688,0.7652531,-3.7551007,1.3861178,1.2395123,-4.3950276,-7.354158,4.576441,8.284118,-2.2468612,1.6068099,-9.754472,0.109786,-9.690927,12.520179,-1.3882009,0.44166264,-4.2341332,1.1788133,10.043139,-0.56041044,-7.459372,5.9265256,-1.4129711,-6.8610697,-2.214677,-4.2753644,-0.9431335,-4.4583397,-14.093608,-4.5615773,6.894467,-1.9284091,0.15416926,-0.8503601,6.0477653,-3.5320265,-6.2999682,-6.340118,0.704005,3.5985098,3.321353,-6.093376,-1.472395,11.357178,-6.8280783,-2.4109602,1.1905543,7.8770776,-3.7158961,-0.54740524,3.4958127,-7.104358,-4.8582096,-0.6397294,-3.7692375,3.6527824,5.2880206,-0.9448228,11.199053,-0.21642336,0.21209773,-3.5180116,2.9264274,-5.4207067,7.154737,1.1562798,-2.7658162,1.3609982,4.8163776,-7.0521197,1.9685094,-0.9465763,-0.6574252,6.2122917
9,0.23854388,-1.7532495,3.536796,2.143887,3.760715,-3.9707587,0.25954014,-1.6996949,0.27877247,-0.45558816,1.391969,6.4791884,4.1312,-7.7648463,4.605425,-3.9625306,1.0773222,1.4347368,-3.322448,3.5770998,6.33237,-3.9211688,-4.76542,-1.1717058,-2.3861086,-7.337221,-6.4642825,-4.454421,-2.4781942,-3.0339193,-1.033912,1.2955279,1.6699686,-2.7626698,-0.84178936,-0.5701709,-3.6126537,7.7820206,-4.157052,-3.446411,-5.851138,-0.6444116,0.7124849,4.271066,-2.6037092,2.306263,-5.881208,2.9145114,0.8243332,8.876473,-7.703699,4.9131527,0.38078964,7.436677,-0.83991176,-1.9112736,1.922857,0.04029398,-3.1221974,-4.0665317,2.0655994,5.7987294,1.5291092,2.5432107,-4.715481,0.16317804,-4.6527634,6.549838,-0.9980074,0.676528,-3.260562,-1.2858659,6.0673532,0.5330037,-4.4973674,2.47864,-2.4612515,-4.1221232,0.79777926,-1.6125281,0.9593235,-0.77275103,-5.842159,-0.6484232,2.7240214,0.28617787,-0.32977596,0.30872017,3.137242,-2.3077734,-5.606218,-4.4510736,0.19208205,1.347905,-1.2341967,-3.2468774,-0.08026292,5.1089735,-3.2883675,-1.0526513,-0.8003027,3.1771438,-1.2836848,-0.57805645,1.2086442,-4.37775,-4.147121,-0.83511734,-1.4942138,2.9899523,0.725823,0.1810925,4.9626155,-0.599998,0.68566734,-0.94401693,1.4408642,-0.879284,4.612237,0.69568896,-0.80686665,0.44865113,0.28179944,-2.6191423,0.64036506,-0.5994593,2.2484229,3.491403
