,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,7.2337193,7.8755603,15.18744,17.765331,-6.4084377,-5.7135215,16.061821,16.688679,-0.4538356,-12.02514,-2.8535802,-15.297258,-16.520048,-20.657547,-11.165448,-1.2188804,2.4424038,8.378825,-24.945223,2.488434,-8.918029,-4.6691756,-11.953415,-8.298657,-13.565602,2.927968,-24.467648,-1.335189,19.482393,1.9359646,-15.592844,16.241655,-0.84667295,1.5173237,13.382971,2.0200195,-5.386785,4.075737,12.80903,-10.313257,-24.59457,3.5641413,-9.758027,-8.310779,-11.9264,12.266064,6.1840568,3.6641712,-28.070793,-11.463077,-14.131353,24.47147,-12.5822525,-11.299592,-10.023291,19.249754,-1.2678796,-4.640967,-7.9462976,5.2215714,-4.0180926,12.970038,-17.260654,-5.376734,-4.606065,2.5938573,-5.4148164,14.242497,-1.8027596,16.859982,-21.343178,11.719808,-2.3426938,9.083989,7.4790483,-12.722257,6.0687695,-12.573161,-9.946737,-16.654593,1.2211008,-11.104456,-4.1585407,-10.1280985,5.1247497,6.6783047,15.152071,9.924473,-2.2706783,-14.166405,-9.477913,4.6655045,2.960422,12.133842,-9.175604,-18.062902,4.329709,-6.290897,-20.295338,-10.086407,3.2643301,-10.748956,-3.3861947,26.319534,2.8733218,-3.3438349,-12.980431,11.23911,13.199757,5.156132,3.1890762,11.56088,5.5123506,0.61229587,7.688745,9.431309,7.999625,-8.176327,-0.604981,5.436317,-9.990205,-4.7794156,7.422614,16.998423,-2.34412,-18.33041,4.246189,15.019898
1,8.293431,13.046331,18.94598,23.77309,-9.56397,-9.847863,19.843142,20.008694,-1.0758922,-11.889854,-2.9050431,-19.400682,-23.151478,-26.60745,-13.987261,-0.7516168,3.6200786,7.9393435,-26.614132,5.785593,-10.440661,-5.021661,-20.136805,-8.729571,-14.190549,1.8019305,-32.979694,1.0284116,24.680195,2.9670773,-24.582174,20.49956,-0.5443509,6.597673,22.465153,3.4824135,-7.7601876,6.9282913,18.32451,-14.7941885,-31.267557,5.69336,-14.009229,-3.3340116,-13.992252,18.246511,5.9292035,11.908221,-37.24756,-10.252073,-21.51119,28.371809,-15.259105,-11.948649,-12.045577,26.957045,-2.626962,-9.005394,-8.406689,8.440569,-3.1934767,18.946203,-20.775717,-11.86264,-5.6940536,3.2906904,-3.9990046,15.949478,-4.1062346,20.31251,-21.224676,15.506241,-0.6742337,14.9659395,10.732182,-15.9508705,10.76136,-15.163333,-10.626598,-26.916176,0.524312,-16.931135,-6.653039,-12.119643,5.4034514,8.717612,19.691626,12.98105,-7.5394883,-20.656345,-9.605175,2.5785363,5.435319,15.984684,-9.181065,-20.420614,9.856805,-7.045195,-24.40133,-12.2903185,6.3310304,-13.591578,-1.4849068,36.93796,2.5681915,-5.5175204,-12.982652,12.769134,18.333666,9.746392,2.2122395,16.461428,6.9080067,1.00109,16.422615,11.169113,11.628118,-12.687881,2.7498078,2.895823,-15.432211,-8.00853,11.921678,16.063757,0.30485573,-30.67683,5.041594,15.923243
2,12.186799,15.089392,20.887487,26.914492,-7.9748816,-8.935192,17.31337,15.536294,-5.7865696,-13.148838,-6.5410147,-14.541866,-18.369568,-23.179665,-19.31749,-3.3816628,8.38072,5.7654457,-40.200222,7.8715916,-16.562012,-3.9991279,-17.949907,-13.288717,-10.518544,4.4788547,-29.553658,-2.677033,31.240442,5.3619556,-17.044205,16.430763,-4.437999,1.8716469,15.363527,5.466158,-10.920329,8.185566,11.014245,-13.672803,-33.72121,8.496157,-12.099675,-11.049473,-24.085371,12.430241,8.636983,5.310812,-39.092964,-7.715356,-17.83359,24.666555,-13.4037895,-12.17532,-10.542794,19.137253,-1.8217889,-3.2275739,-13.107882,3.7570176,-6.5985947,18.33503,-21.43969,-2.7058322,-3.3278558,2.3427465,-5.2858515,18.083277,0.000249926,23.804834,-28.32791,13.8228245,-2.5316339,11.387459,8.129024,-18.554922,3.4994226,-16.102268,-15.414503,-19.022024,2.1336749,-21.019974,-3.7427242,-15.628034,7.613222,6.376033,19.365898,11.878189,-3.2912693,-18.990025,-15.745314,-1.5200446,4.947027,13.865924,-10.60316,-16.944208,5.8259907,-7.1625853,-20.44777,-19.649157,3.621465,-15.668248,-6.407228,41.294876,5.954368,-5.5142965,-22.966806,14.647945,18.377087,8.343996,3.808913,18.482851,6.9639397,-1.0691682,13.88153,13.597089,9.876348,-14.129474,3.580908,4.1394935,-15.200871,-8.850496,10.245403,8.821892,0.37705675,-26.625103,8.587874,18.98907
3,10.120277,16.776175,17.179403,23.231644,-8.761326,-10.44384,14.702197,19.731747,1.658277,-14.103288,-0.045536708,-13.304063,-20.491236,-22.65948,-16.15385,-3.9583523,7.237747,6.864254,-27.885958,6.8044844,-12.05934,-5.6996818,-14.040217,-12.034038,-14.914571,4.8016424,-26.499975,-0.9808614,24.347467,6.631505,-19.344213,18.29696,-1.3387945,1.558926,19.3892,4.4513235,-4.9821577,5.0446453,12.850993,-14.206182,-31.434498,3.276101,-11.669106,-9.933447,-14.201784,12.945773,7.2203674,3.4536455,-32.89148,-13.812986,-17.040361,25.944134,-11.128184,-11.5934725,-11.944114,20.676733,-3.0019193,-4.0632267,-9.721203,9.17698,-5.613528,13.928613,-19.879095,-5.2205377,-4.361144,1.8848324,-3.4290605,13.250804,-0.5049894,20.72647,-22.631868,14.463203,-0.31672537,6.2314773,11.713884,-16.737368,6.32207,-11.627098,-10.189687,-22.008787,-0.25103438,-12.298789,-5.9188375,-6.83542,4.016961,6.4903283,14.780363,12.645459,-2.9860938,-14.49025,-10.471293,2.682032,5.694259,14.308436,-10.283293,-22.065819,2.821087,-1.6096518,-25.553047,-15.428754,4.0442257,-16.082232,-4.141816,35.29927,3.988139,-3.900082,-17.831465,11.854393,18.96324,9.44144,6.1721864,10.958516,7.2685575,1.8023161,9.670763,12.141633,10.306832,-6.4621844,4.684418,1.4602098,-11.148381,0.1493198,13.771841,18.428944,-0.71105856,-24.647049,5.714805,13.565432
4,11.103012,11.113026,22.641771,18.963472,-5.8333044,-6.5869894,13.129059,18.651882,0.43240118,-9.752396,1.4243217,-15.272362,-14.200753,-25.831177,-12.856749,-4.1647716,8.884637,4.0310216,-26.376677,8.167425,-14.201663,-6.448789,-20.399382,-12.138993,-8.363603,5.2802043,-27.5405,-2.4712427,25.622774,2.42468,-17.23251,14.889725,-0.67480105,4.1232777,12.483803,5.998186,-2.6936672,0.20155713,10.391048,-8.567296,-23.68966,7.726052,-11.949179,-12.178317,-12.688496,9.591792,7.102434,6.7979827,-30.010063,-7.635592,-24.458336,27.563368,-13.696189,-11.293919,-13.007919,15.562052,-1.8731093,-3.9066496,-6.204885,4.087261,-3.0278008,11.117635,-19.358103,-2.8148143,-6.694916,6.263461,-8.168181,18.568245,-2.148993,19.846191,-18.987196,11.65334,2.1051447,5.347539,6.2717485,-14.612427,9.707565,-15.042823,-5.9703693,-18.351065,3.7582338,-14.042188,-9.276134,-15.309857,4.627004,10.925559,16.848198,14.52746,-2.7714803,-14.66737,-9.193285,-2.2264347,0.8867623,15.592352,-9.570919,-17.921354,8.857796,-8.854937,-24.225574,-14.92461,5.930946,-14.571878,-1.5751678,35.78967,9.039962,-8.134648,-20.455025,7.97012,16.661907,11.728475,4.7628927,17.013,8.461115,-0.14365113,13.815187,13.346395,9.553008,-12.024627,2.6170115,3.2826355,-8.055083,-10.841401,9.478351,17.130724,2.8417532,-20.787102,4.3153,19.246223
5,5.8576846,14.391544,16.39674,19.816263,-6.2843266,-3.6167376,21.836744,13.14833,-7.2305555,-10.9031725,-6.1660943,-17.203045,-14.676256,-28.713243,-16.667465,0.98549074,4.2161946,12.209894,-27.34924,9.344038,-13.215948,-2.3193858,-19.882675,-4.1141505,-10.713411,9.439958,-26.987043,0.71906936,29.437828,5.3912287,-26.600805,23.315653,-2.171592,3.6742623,21.393616,4.9131365,-8.690305,6.2900057,15.600597,-16.96832,-22.425974,6.9136252,-9.672594,-7.8240294,-17.775846,13.293804,5.268517,5.5106616,-42.20662,-7.520743,-22.160372,23.968538,-11.177019,-7.1884184,-13.353753,19.917,-4.8270845,-5.566509,-4.977676,4.799182,-9.26814,8.382414,-18.852861,-2.9613688,-4.6489134,3.919166,-6.759565,15.032946,-1.2651917,29.129305,-28.536821,13.683298,-4.6558356,10.475525,6.289503,-23.876001,8.655566,-16.528748,-7.2828193,-18.634365,-0.356148,-21.376637,-1.1707174,-17.022345,12.68682,15.12557,21.738876,13.985047,-4.3115125,-16.9779,-15.015793,1.6008668,7.2847285,23.959297,-8.147299,-17.555443,5.7851663,-8.487012,-19.297398,-14.997994,6.4560685,-13.836733,-6.4618716,43.716454,5.2127852,-5.706108,-15.481909,17.54868,26.048492,10.084469,2.7538455,14.53861,4.7069273,3.268311,10.186115,7.5296082,8.344069,-10.341897,6.1356606,3.865212,-12.784607,-10.192368,13.603499,17.852818,5.7953744,-24.893356,-0.97792965,14.512648
6,5.1071305,15.230321,15.478295,17.900208,-3.0078635,-6.174225,15.417084,15.71693,0.31966725,-8.995319,-0.903236,-12.58505,-13.178134,-20.033533,-16.50141,-7.6500673,6.55419,2.7447348,-24.637083,10.9396715,-6.0475287,-5.7119784,-10.816881,-5.6505156,-11.474413,11.726559,-30.043028,-0.810009,28.031734,3.45591,-19.63623,16.430416,-0.5771212,3.8788993,19.413641,6.145866,-1.2913628,5.2730827,9.497264,-15.543017,-20.190226,-0.047254384,-4.678514,-6.6005573,-14.979908,11.78863,-1.8117024,5.769989,-34.633224,-11.664467,-20.465845,21.516712,-7.943809,-6.350228,-9.908767,21.428566,0.7417582,-2.525254,-10.588581,8.902073,-9.514281,8.020901,-16.497335,-6.553498,-4.1330886,-0.67251515,-3.7840328,17.871851,-4.703872,15.016722,-18.160482,15.948338,-0.7919456,4.273001,4.6280065,-13.370085,9.326337,-13.235757,-7.6698403,-19.179073,-0.3064031,-18.057354,-10.440735,-13.735473,11.502262,16.12902,20.39492,15.336395,-6.0467834,-14.734513,-12.987418,-0.7381721,1.1287423,14.764754,-5.695924,-18.279573,7.707812,-4.6849294,-20.005716,-10.745862,8.5530615,-14.646833,-8.659694,29.105104,6.414513,-1.5981693,-14.191061,10.875747,16.149046,12.33337,9.33495,11.206947,3.6786747,3.1290894,12.191704,13.318439,6.29937,-10.374361,5.1225567,1.7196807,-8.825975,-3.0703256,12.625877,12.843985,3.5078657,-16.40078,0.96199316,10.625289
7,13.204404,14.207736,20.371048,21.279852,-2.3186767,-5.284738,22.89417,19.304197,-1.5335567,-9.231203,5.5798798,-21.760708,-16.714018,-30.051086,-14.078914,-0.4465318,11.94585,9.417125,-31.377136,15.1420355,-19.244541,-5.363266,-19.228163,-8.151666,-16.258839,6.854456,-28.234447,-1.4434046,31.397104,6.8351445,-24.06713,23.074133,-0.8567496,-0.6666315,13.857862,8.926883,-4.615916,9.3813715,15.746814,-15.702396,-28.002668,5.353015,-10.624613,-11.317429,-19.334915,8.045074,4.9933944,5.25954,-40.183636,-16.327192,-21.236069,21.173828,-17.59288,-7.670609,-16.241234,21.022278,-5.460472,-3.7272644,-14.895736,0.5743687,-9.68942,15.706263,-19.330908,-1.766072,-8.594167,7.5033245,-9.074795,14.699612,1.7261062,21.462448,-22.297388,12.72323,-0.6204264,9.800613,12.792548,-15.560573,11.551692,-20.719984,-12.545364,-24.367651,-3.0096514,-20.879492,-8.346296,-21.75536,14.249598,8.149658,22.719915,17.311642,-3.056602,-24.667253,-10.3491,0.08683509,9.117462,21.892492,-14.69413,-21.140137,4.1138926,-14.677806,-29.80059,-25.704395,10.179884,-16.936401,-7.22705,38.962563,0.55842394,-4.6426187,-19.217941,14.893778,25.922134,10.866974,7.1708403,19.49663,3.6343892,2.6881876,18.613134,15.044076,9.179539,-14.8542185,6.1618686,-0.5119302,-11.689302,-8.003949,13.094527,18.762867,3.1365952,-27.237207,5.9922605,12.279602
8,8.425496,5.9703584,16.65519,16.208586,-5.852786,-7.5555224,10.538727,13.767528,0.2800343,-10.15736,-2.2408903,-14.90957,-12.2421055,-18.34778,-10.778938,-3.6333475,5.8210073,3.2264194,-24.246267,8.411934,-10.925249,-3.4543428,-10.063548,-7.707929,-7.0326653,3.3739312,-19.41956,-3.7407105,22.152573,2.2783358,-14.553216,9.246234,-2.390436,1.3487661,9.527359,2.5567794,-5.7346673,-0.09573901,5.950475,-8.248366,-18.17773,4.229436,-8.585706,-6.413024,-9.936302,6.959006,5.491191,4.462265,-22.884197,-5.8927813,-18.515821,21.271557,-12.824978,-10.340064,-10.306858,9.516712,0.10867847,-4.0662694,-4.0361295,5.726316,-3.7546315,7.1208653,-14.026911,-3.597512,-3.3759687,3.3736677,-5.607213,9.97074,-3.2665634,19.569181,-17.06693,8.303553,-0.26397875,4.2316356,4.588993,-10.643581,8.238727,-12.10137,-7.975835,-12.889508,-1.1267139,-10.542711,-4.172018,-13.2032795,7.6726403,8.915612,15.236924,7.623918,-3.9633453,-9.5723295,-10.278073,1.9025229,0.28503594,7.7742934,-4.9705,-19.875793,2.0620453,-5.157169,-16.22183,-14.052848,4.1297297,-11.578182,-3.5045583,24.898808,5.0032997,-0.2383691,-16.054169,11.003885,17.126846,8.379181,3.725683,11.915139,6.7355547,0.6296028,9.406104,8.88448,5.38402,-11.163765,0.44975746,1.9236389,-5.088253,-6.0059285,7.3078427,6.0550404,-0.95501935,-15.1196,1.7693851,13.371966
9,14.947956,12.265162,23.143526,27.296488,-4.711918,-16.106173,23.20009,17.38245,0.6470928,-16.777313,1.7285881,-19.738562,-25.592533,-26.624119,-21.94415,0.13534518,7.2422795,6.853199,-40.46068,17.208784,-15.172087,-5.3808856,-22.722631,-7.256783,-12.529083,11.58529,-32.662342,-2.3576183,39.10612,2.4771144,-23.82647,23.77517,-1.1359322,2.5427206,23.70552,7.842147,-7.6746917,3.087277,17.581059,-19.163708,-42.33331,5.62346,-9.416735,-8.397337,-19.538305,10.542812,9.586636,9.152168,-50.877686,-17.906887,-19.566355,27.916203,-18.391565,-9.1823225,-17.434101,25.51106,-0.8874263,-5.9993863,-15.834896,2.5152767,-13.048105,13.284734,-21.434933,-3.0007143,-5.7606716,11.589559,-9.336813,18.660069,0.93915296,26.020119,-23.260546,16.704967,2.7853324,10.089499,8.333663,-18.50528,9.833293,-23.675974,-10.428793,-25.71332,-1.2532012,-21.78313,-7.977711,-18.323954,10.01382,11.253643,21.225496,15.643002,-5.2235236,-23.01749,-17.371185,2.3964326,5.6784124,17.12572,-11.464035,-23.666912,3.7780552,-5.5552216,-34.55617,-18.85127,9.495744,-22.913412,-9.582092,43.600464,4.956359,-9.270911,-22.560295,16.817537,20.635616,10.446685,5.625019,14.275884,9.3957405,0.71716505,12.742068,16.758202,8.153186,-19.55944,3.0675902,0.46274856,-9.597506,-4.986299,15.047931,14.575712,-0.31946716,-31.745407,2.0241044,20.791431
