,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,0.00013691187,0.0012473855,0.001191701,0.000989635,-0.0030794982,0.00022005104,-0.0031383708,-0.0008405814,-0.0032935962,0.0011264728,-0.0024677035,0.0020664446,0.002467651,0.0006732531,-0.0029216483,0.0005025738,-0.0002706945,0.0030624717,-0.00071438774,-0.0034471797,-0.0010668375,0.0008938424,-0.0021297168,0.0022062995,0.0025429484,-0.002210129,-0.0011118334,0.0006201342,-0.0014828984,0.0005534217,0.00046802405,-0.0017384663,-0.0019316114,-5.0051138e-05,-0.0026358827,-0.0004035663,0.0012839641,0.0017698049,-0.0023087692,-0.0036943331,-0.00022894703,-0.0017679352,-0.00058258977,-0.0014975285,-0.00020605326,0.00012755487,0.0006910078,-0.0025454778,-0.0014073104,-0.001407776,-0.0032344311,0.0036193207,-0.0017291694,-0.0050882157,0.0033027097,-0.00013114512,-0.0037815422,-0.004212169,-0.003029028,0.0007084049,0.00038278103,-0.0009539034,0.0006655231,-0.0030714087,-1.7967075e-05,-0.0013232008,-0.0036928952,-0.0032218583,-0.0026530847,0.0011110902,0.0020869337,0.0025519803,-0.0002486594,0.0024269363,0.0013997555,0.0011347197,-0.00057964027,0.0009155646,-0.00024529174,-0.0018788651,-0.0013513379,-0.0022846553,-0.00071116164,0.0017708973,4.583667e-05,0.0023903195,0.0033930354,-0.0017591715,-0.00091049075,-0.002474621,-0.0007664589,0.0013809185,-5.45308e-05,0.002274517,-0.0013373177,-0.00050507486,-0.00044424646,5.409727e-05,-0.0030166502,0.0021192525,-0.00015006587,-0.0036476254,0.0025805496,0.0014879666,-0.0013226308,0.003164377,0.00122853,-0.0033253096,-0.0013046097,-0.0057764696,-0.004848957,-0.0012790374,-0.0034770072,-0.0011941362,0.0018681623,-0.0012272364,0.0010850783,-0.0007283259,-0.0029819466,0.0010686745,0.0011066627,0.0013379492,0.0012188591,0.001267517,-0.002064988,-0.0005754237,-0.0005061947,0.0014883131
1,0.000792712,0.0005194321,9.872089e-05,-0.00022449158,-0.0005959794,0.0009566881,0.0037999824,-0.0014799809,0.0018740818,-0.0008319691,0.0002944544,7.724762e-05,-0.000814721,0.00080611184,0.00070495903,0.0001263062,-0.0011060834,-0.0036976263,0.0014552549,-0.00024640886,0.003117267,-0.0005944595,0.0014888514,-0.00065402105,-0.0015788004,0.000500489,-0.0007759603,0.0009493865,0.0017655268,-0.0026422963,-0.0006249086,0.0030060895,9.942055e-05,3.267452e-05,0.0029947106,-0.000818545,-0.0012066588,0.0011395565,-0.001531722,0.0029472224,0.0026266892,-0.0023688674,-7.73035e-05,0.0014483565,-0.0016743354,-0.0012218477,-0.0013623461,-0.00085825287,0.0008232482,0.0006683804,0.00059903786,-0.0020674132,-0.0019442965,0.00039893575,-0.0019460842,-0.0003463328,0.0018982142,0.0017079413,0.0008512456,-0.0011007367,-0.00225766,-0.00068829674,0.0006675571,0.0027412027,0.002324991,0.00055653974,-0.00081136636,0.0008602906,0.0007471498,0.00021158159,-0.00070786104,0.0009310916,-0.0008599125,-0.0010843766,-0.0015184097,0.00087453425,0.00025091693,-0.000825163,0.0035567507,0.0020444654,-0.003227979,0.00095897913,0.0008210838,0.00039435877,0.0017044132,-0.00064088777,-0.0023742504,0.00084110163,0.0011597201,0.0034080595,-0.0018196581,-0.0015531769,0.0025376417,0.00046420842,0.002750177,-0.0027157385,0.0011947015,-0.00046852184,0.000343177,-0.0018169917,-0.0003106352,0.0019973498,-0.0002693031,-0.0011347029,-0.0005267598,-0.0024260841,0.0002445653,0.0020417422,0.00033670664,0.0027277023,0.0007220842,0.001683902,0.002679173,0.0013447367,-0.00051945075,0.002709074,-0.00096273236,0.0013114978,-0.0003301527,-0.0014207113,-5.7266094e-05,-0.0010236613,-0.0018688068,-0.00059399195,0.0046285316,-0.0007203226,0.0011639562,-0.0027545467
2,0.00029347464,0.0006808974,0.0003910989,0.00063007115,0.0016363822,0.001052497,0.0001623705,-6.9791204e-05,0.0006078966,-0.0015987363,0.0010459721,0.0012478232,-0.0010134019,-0.0003122408,-0.00138814,-0.0005305796,-0.00017307326,-0.00030985475,-0.0012967438,-0.00078128744,0.00035927817,-0.0003305897,-0.00040864013,-0.00022122031,-0.00043528527,0.0011281297,-0.00044082478,0.00026172027,-0.00073857605,-0.0011349618,-0.0006772098,0.0006690696,9.730831e-05,0.0009494405,0.000384056,-0.0007373169,0.0003332533,-0.0013309973,0.00055362657,0.0011548214,-0.0010312647,-0.0023221876,-0.00036671944,-0.0006266441,-7.272698e-05,-0.0011592926,-0.00068236515,-0.00065862946,0.00018193945,-0.00013213605,0.0002580136,0.00019490346,0.00068067433,-0.00027937442,0.0006848993,-0.0008346513,0.0005935617,0.00088232383,0.0005174242,0.0013420456,9.191409e-05,-3.890507e-05,-0.0011866745,-6.043911e-05,0.00038577616,0.00031515397,0.001051886,-0.0005387496,-0.0008411296,-0.0011775158,-4.029274e-05,0.0012307987,1.142174e-05,0.0003647483,-0.00057243183,-0.0005541034,0.00016983598,-0.00070274994,-0.0006951615,-0.0009869449,-0.0005899407,0.0010281056,-0.00064238533,-0.0009973673,0.0010447303,2.9510818e-05,-0.000485342,-0.0006464422,-0.00085762143,0.0024509318,1.8670224e-05,-0.0011850791,0.00013128296,0.000728216,0.00037988462,-0.00080256164,0.0003496008,-0.0007318356,-0.0014960647,0.00091244094,-0.0003393814,0.0006338991,0.00053331256,-0.0007649772,-0.00011545047,-0.0012379736,0.00034248084,0.00010971725,0.00030205585,-0.0001624166,0.00017550215,0.0014498886,-0.0005459301,0.00083948113,-0.0010362379,0.0017779018,-0.00055393577,-0.00017271005,6.587873e-05,-0.0005658354,0.0004529329,-0.00043388456,-0.00035232678,0.0012007486,0.0017342791,0.0009455574,0.00079591136,-0.0014214031
3,-0.0044265687,0.0019472744,0.0004413703,0.002541216,-0.0023809727,-0.0015331842,-0.0002377294,0.00016500562,0.00060950965,-3.5576522e-05,0.0013817707,0.0014475062,0.00075189397,0.00016069598,-0.00031328574,-0.0015904028,-0.002458088,-0.0017443299,-0.0004297383,0.0027492289,0.0014572665,0.003059201,0.0006661713,0.00041749375,0.00091337785,-0.0012407526,-0.0008409722,0.00048792735,-0.0007737316,-0.00015727803,0.0012903628,0.0040894,0.0024799518,-0.0017622951,0.0011959197,0.0009391904,0.0014559347,-0.0017759209,0.0037251571,-0.00077511,-0.0021108314,-0.0012210412,-0.001599351,-0.0017905468,-0.00037380122,0.0012176847,-0.00096359476,-0.0009270422,0.00028682873,0.0024358518,-0.0013495609,-0.0010179467,-0.0033051562,-0.0016921461,0.0003668489,0.00081139803,-5.433336e-05,-0.0007088743,0.0014215112,-3.7286896e-05,-0.0031928718,9.6511096e-05,0.002096733,0.003173545,-0.0009462796,0.0010773651,0.0009020772,-0.0009214096,0.0008773096,0.0042316243,0.00096158683,0.0018026307,0.00014874339,0.000798936,0.00039119273,-0.00016421452,-0.0018701181,0.0013544597,0.0009943284,-0.0012590922,-0.0009243041,0.0011327602,-0.00066131726,0.0008510812,0.0016911298,0.0005759122,-0.0012063459,0.0013059694,0.00061004236,-0.0011262819,-0.0025948128,-0.0014293501,-0.00045980886,-0.0034424216,0.00037743337,0.003010518,0.00088043045,0.0005204512,-0.0011711204,0.0014890619,-0.0010951944,0.00039561093,8.460879e-05,0.0008909609,-0.0023672767,1.3817102e-05,0.0018512346,0.0016554408,4.2824075e-05,-0.0009921192,0.0019432046,0.0010924488,0.0035581738,-0.0028905869,-0.0019725226,-0.0010076759,0.0015937109,-0.0015033092,-0.0018454897,0.001565892,-0.0008247467,0.00045740232,-0.0024482496,0.002228981,0.00231589,0.00097520323,0.00057003973,0.0003265068
4,0.0026613958,-0.000159977,0.0014455507,0.0012458991,-0.0029171146,-0.0019838233,-0.0016855076,-0.00043073628,-9.524822e-05,-6.2027946e-05,0.00048629194,0.0009500496,0.0028657578,0.0018971507,-0.00050217286,0.00061988016,0.00060446933,0.002861157,0.0014055446,0.001514365,0.001855731,0.0014613979,-0.0029352605,0.0009397229,0.0006889794,-0.00062343106,-0.0006746007,-0.0029391944,3.739074e-05,-0.0028161854,0.0012979044,-0.00021764264,-0.0044546127,-0.00054015964,0.0005631,-0.00057864934,-0.0010328554,0.00093850866,5.3105876e-05,-0.0033832267,2.4139881e-05,-0.00028863642,-0.0009030625,0.0008134628,0.001442736,-0.00096055306,-0.00057445467,0.0010860283,-0.0014921352,0.0016439594,-0.0026391074,0.0012941398,0.0023698728,0.0001704637,-0.0006455714,0.0010839961,-0.001503583,0.0009991638,6.866269e-05,-0.0009623477,0.0013898797,-0.0005375603,-3.320165e-05,-0.0011631772,-0.0024763532,-0.00064612925,-0.0016268454,0.0011067446,8.109957e-05,-0.0010096282,0.0006188117,0.0006963946,0.00072818995,0.00031172577,0.0031966344,-0.0028357804,0.00014201179,-0.0002805721,-0.0028086603,-0.004175853,0.0019509532,0.0011059232,-0.0011562835,-0.00016453676,-0.00096734473,0.0033968175,0.0020536855,-0.002563065,-0.0040533245,2.1137297e-05,-0.0011926843,0.0011717221,0.00013975799,0.0021326505,0.0020780582,-0.0028662272,-0.0016321847,-0.0014179901,-0.00039773853,0.00068061985,0.00022371858,-0.0015392806,0.0028768033,0.0013995729,-0.0010787696,0.0029646903,0.0014839433,-0.0024966672,0.0005463101,-0.0019216348,-0.003996566,-0.0007664785,-0.0016540438,0.00085634366,0.002784986,0.0019294224,-0.001116028,-0.00038306788,-0.0003556474,-0.00044484588,0.0025335085,0.0010699145,5.2824616e-06,0.0035731941,-0.0018043444,-0.00057153264,-0.00045375252,-0.00074871257
5,0.00065725297,-0.0013115797,0.006165671,0.0024963128,0.0012095943,0.0024389252,-0.002653569,0.0053951805,-0.0003695935,-0.0011603162,-0.0011682534,-0.0007243417,-0.000851389,-0.0012118965,-0.0014332198,0.00059313164,0.00027800724,-0.0007029325,-0.0035365298,0.003691013,-0.002212707,-0.0025633052,-0.0014689993,0.0013384859,-0.00058906525,-0.0023359358,0.00137622,-0.0006359294,-0.00067743845,0.0026364252,-0.00031047268,-0.003045829,-0.001589831,0.002099933,0.00091053825,-0.0032698512,0.00021692924,-0.005613431,0.0020688544,0.00067223236,0.0002790913,-0.00065963436,-0.0003751265,-0.0009480212,0.0011109859,0.0008246917,-0.00087515265,0.002546724,-0.00039984658,-0.0012130179,-0.0006881766,0.0016057491,-0.001781004,0.001612166,0.003840379,-0.0008222163,0.0006421916,-0.0005840771,0.0016153045,-0.0012526298,0.0016623214,-0.0005311379,0.00038119033,-0.00010165572,-0.0018764436,-0.0007790327,-0.0006982945,-0.0021604747,0.0012965947,-0.00058466196,-0.0006453432,-0.0007038675,0.0022152327,-0.0031411396,0.004577376,-0.0029577203,-0.0015852675,-0.0017198306,-0.002428528,-0.001739081,0.00055895,-0.0015465375,-0.0019116662,0.0014926228,0.0005962702,-0.00050195865,0.0022833347,-0.0030193757,-0.0012720525,-0.002787251,0.0023589516,-0.0007779123,0.00013298169,0.0031324476,0.0010207146,0.00046277884,0.0040455484,0.0009823197,-0.00042403536,-0.001768278,2.4909154e-05,-0.0025682636,-0.0011924896,-0.0020760037,-0.0005164631,0.0016080551,0.0017538704,0.003027182,-0.0003109686,0.0027151252,0.0003041774,0.00019043125,0.00039773807,0.0023609456,-0.0015731491,-0.0002686265,-0.0014493093,0.0006511044,0.002162495,0.0018224603,0.00020822138,0.00085582584,-0.0006803237,0.0013799611,-0.001883734,-0.0014873478,0.0004674462,-0.004399363
6,-0.0001872778,0.0020957664,0.00036523188,0.0012773818,-2.996996e-05,0.00030502677,0.0007241145,-0.0016772406,0.0017471351,-0.00057942234,0.0015142448,-9.0327114e-05,0.00013325363,0.000853518,1.9460917e-05,0.0023205243,0.0012787543,0.0016908906,-0.00017765537,6.29453e-05,-0.00012142584,-0.00019113347,-0.00012109056,-0.0006135155,0.0009041354,0.001803685,-0.0012041517,-0.00032767653,-0.00035510585,-0.0010717958,0.0011119386,0.0010556579,0.00028004497,0.00078322366,0.0009151427,-5.9638172e-05,0.00024044141,0.0011590724,-0.0013402468,-0.001367908,-0.0014605969,-0.0010373574,-0.0006823363,-0.00021170452,5.489774e-05,0.00066174846,-0.0010022707,-0.0009169206,7.345155e-05,0.00027204305,-0.00071064755,-8.0533326e-05,0.0011296845,-0.0006081145,0.00043577328,-2.2798777e-05,0.0016523339,0.00010071695,-0.00021751039,0.00087938877,-0.00010190904,-0.00079715345,0.000101361424,0.00057822093,-0.00047605112,0.00070556253,-0.00036504678,0.00028307363,0.0012006313,-0.0014604554,0.0013900138,-9.1489404e-05,0.00080125406,0.002214876,0.002045311,0.0010243617,0.00041060522,-0.0020127166,-8.926168e-05,-0.0015778281,-0.00027730316,0.00042092055,-0.0010094959,0.00037748273,0.00052907923,0.0016825804,0.000113114715,-0.0009939522,-0.0007636696,0.001934439,-0.0012788726,2.7875416e-05,-0.0010337234,0.00025210157,0.00050341524,-0.0014081914,-0.00084148627,-0.00024106004,-0.0005625951,0.0016775206,-0.0003145598,0.0015374701,-0.00026319735,-0.0009861831,-0.0013519302,-0.0005582608,0.0005856119,-0.00049803033,0.0014314763,-0.001580576,-0.0008660257,0.00023253635,-0.0010739267,0.00089840963,-0.00033725798,0.0015274007,-0.00018914603,-0.00071596727,-0.0014623599,0.0008605485,-0.0010060417,-0.00039318204,2.6144087e-05,0.0016738493,0.0010978356,0.0011385544,0.0011476555,-0.0023695193
7,0.001418408,0.00024278462,-0.00087168394,0.0012377177,0.000998415,0.0007385146,0.00035939366,0.0012222455,-0.0004720427,-0.0019819047,0.00012290571,0.0007437803,0.00021558255,-0.0030515678,0.0015125573,0.00089882314,-0.00040749088,-0.00053209066,-0.00010949373,0.0003727805,-0.0001219213,0.0011771247,-0.00064547174,0.00010154513,0.00046322308,0.00014576316,-0.0006853258,0.0019469708,-0.0014963448,-0.0020314716,0.0019856032,0.00028996542,-0.001110658,0.0001199469,0.0014624586,-0.0013359953,-0.0017742887,-0.001650251,-0.00033922773,9.763986e-06,0.0014228318,-0.0013872227,-0.0013281321,0.0003440706,0.00049801543,0.00057519414,-0.0015934259,-0.00045888498,0.00065163895,0.0007786341,-0.00081748515,-0.0011189692,3.578188e-05,-0.00022169389,-0.00060828775,-0.00024640188,-0.00017405674,-0.00057321787,0.0004139375,0.0003628654,0.0013726577,0.00083800685,0.0003187321,0.0010002404,-0.0005244538,0.00075118616,-0.0006749965,-0.0019476693,0.001213342,-0.0010342523,-0.0018338375,7.352233e-05,0.0013655461,-0.0012498056,0.00018041581,-0.0014808811,-0.0013202019,0.0007605478,-0.00019028038,-0.00023066252,-0.00026416034,0.0010120012,-0.0022811778,-0.0012930245,-0.0005894669,0.0009598043,-0.0011625402,-0.001962617,0.00040958822,-0.00085101277,-8.199457e-05,-0.0012541078,0.0014751293,-0.00039234757,0.0018143561,0.0004714299,0.001270067,0.000536612,-0.00019716332,-0.00027972646,0.00060394965,0.0011366624,0.00096828677,0.000735851,-0.0003301315,-0.0012676343,-0.001783751,-0.00039258972,-0.00093319826,-0.0003575863,-0.0006698929,-0.0009813439,-0.00071979687,0.0002849102,-0.00031636655,0.001242694,-0.0021481905,0.00017400458,-0.0017584474,-0.00028122088,0.00086073857,0.0004021749,-0.00070141256,0.000904629,0.00042863935,-0.001328113,-0.0006399105,-1.1101365e-06
8,-0.0008489303,0.0020928122,-0.0026104902,0.0014743395,-0.0015761647,-0.00040356256,9.81614e-05,-0.000684919,-3.3721328e-05,0.0008375887,-0.0017177016,-0.00017903,-0.0017014481,-0.0013543107,0.0016640797,0.0019351793,0.0009826273,-0.00038117543,0.00038487464,0.0011055432,-0.00022783875,0.00010611117,0.0007325597,-0.00063442043,0.0006715432,-0.0010851175,0.0014634468,-0.0020245537,0.0014312454,-0.0014182366,0.0016281956,0.00029863045,0.00047823787,0.0015891753,0.0012183636,-0.00026896596,-0.000309702,0.0014834204,-0.0015615998,-0.00091798976,0.0011401288,0.0006626025,-0.0011332352,0.0007782709,-0.0005103629,-0.0008631116,-0.00031151623,-0.00088095665,-0.00096656755,0.0010919198,-0.00056533515,0.0006565973,0.001030697,-0.00022369064,-0.00012753159,0.0010360777,0.0008134134,0.0008545667,-0.00066693686,0.00130668,0.0017313175,0.0006356407,0.00044224225,-0.0012179427,-0.0004082173,-0.0002076067,0.0012998562,-0.0006071143,-0.00055200234,-0.0013154447,-0.0004397519,-0.0028580315,-4.934892e-05,0.0015339758,0.001792986,-0.00043940544,-0.00022438169,-0.00059593655,0.0003535971,0.00033263862,0.0013422891,0.00035949796,-0.0014350638,0.00040760683,0.0006431155,0.000904819,-0.0015062094,-4.42937e-05,-0.0015767589,-0.001683455,-0.0018832581,-3.989879e-05,-0.000121664256,0.00021684915,0.0004742574,-0.001477927,-0.0007442385,-0.002469004,0.0010588302,-0.001159111,-0.0019474011,0.0012637582,0.0009641424,0.00018775463,0.000766024,-0.0005675964,-0.00072319433,-0.0009093955,-4.8661605e-05,0.0005136762,0.0009024553,-0.00010993704,-0.0010943897,0.002059389,-0.0010876805,0.00023298524,0.00052108616,0.00072502345,0.001589159,-0.00010040635,0.00030964147,0.002095908,0.00031014532,0.00044167787,-0.0018962398,0.0007877983,-0.0015701009,-0.00080160797
9,0.0007695444,-0.00037624873,0.0012427995,-0.00047399057,-0.0015368983,-0.0009053126,-0.0007048026,-0.00035247457,0.0006846003,6.9385394e-05,0.001939862,0.0023618862,0.00079029426,0.0014488101,0.00081994757,0.000115626026,-0.000289049,0.0001228936,-0.0010334253,0.0024843356,0.0017040148,-0.0009616278,-0.0017967522,0.002540489,5.9613958e-05,-0.001177948,0.00015698001,-9.869784e-05,0.00094974786,-0.00030396134,0.001821724,0.0014040545,-0.0015806779,-0.0024255114,0.0009746542,0.000115403906,-0.0005145967,0.00020590471,0.00019885506,-0.00046068057,-0.00027091615,0.00051576085,0.00084498804,0.0013761995,-0.0018148199,-0.0017945347,-0.00069351494,0.0010587443,-0.00090134144,-0.00019621477,0.0004383847,0.0006847568,-0.0011411724,0.00021333061,-0.0019280761,0.00080562755,0.0002434142,0.0017752498,-0.0013564788,-0.0007951497,0.0008563362,-0.0022194553,-0.00043952838,5.38826e-05,-0.00050124526,-0.0021446422,-0.003535729,-0.00065128505,0.0007545985,6.860122e-05,0.0017973036,-0.00038638338,-0.0028890483,-0.001113018,0.00054617226,-0.00052214786,-0.00010640919,-0.00028344803,-0.0014498197,0.00064443797,-0.0008999817,-0.0016236622,-0.00044688024,0.0014402564,0.0007026838,0.00054661836,0.003734298,-0.00084041804,-0.0013754964,-0.000402309,-0.0016762409,0.00063693896,0.0005905181,0.00019696727,0.00022784434,-0.0002349373,-0.00064438395,0.0012212058,0.0003616854,0.00081221946,0.00031319633,0.00066172145,0.00027479418,0.0006695185,-0.0016468056,0.0023764558,-0.000632938,-0.0006994866,0.0018141754,-0.00017754093,-0.0013947301,-8.545816e-05,-0.00061699376,-0.0016460977,0.00043554604,0.00027666287,0.00034736097,-0.0009329077,-0.0009286518,0.0012039049,-0.00030483212,-0.0004061535,6.063655e-05,0.00083504245,-0.0016671307,-0.00038060034,0.00053090753,-0.00017400831
