,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,2.3841858e-06,4.970841e-05,-6.0597435e-05,5.6155026e-05,3.9048493e-05,-2.3912173e-05,-0.000119037926,4.1282736e-05,-2.0898879e-05,1.0931864e-05,-1.6976148e-05,-9.985175e-06,-3.3536926e-05,3.5639852e-05,5.9414655e-05,3.2386743e-07,1.6240403e-05,-1.8776394e-05,-8.845702e-06,1.5512109e-05,-1.6552396e-05,1.8447638e-05,4.3861568e-05,4.2648986e-05,-9.1455877e-07,5.248934e-05,-4.8484653e-06,-2.4298206e-05,-0.00028352812,-1.0440126e-06,-2.8565526e-05,5.6153163e-05,2.5635585e-05,-1.4640391e-06,6.473623e-06,4.3980777e-05,1.7021783e-05,-5.185604e-06,-2.5818124e-05,4.40469e-06,-1.8470688e-05,1.3411976e-05,2.8239563e-05,-8.344185e-06,-3.155833e-05,2.8244336e-05,1.1701137e-05,-7.340312e-05,-2.1703541e-05,-3.5339966e-05,5.5992976e-05,1.9131927e-05,-6.146729e-06,6.57402e-05,-6.622821e-05,1.2954697e-05,4.8056245e-06,3.6783516e-05,4.3872744e-05,1.9926578e-05,8.371379e-05,-2.4605542e-05,-4.2820175e-05,3.2479875e-05,6.4074993e-06,1.4100224e-05,-1.674518e-06,0.00020402297,-1.5487894e-05,-4.1238964e-06,-5.606562e-05,2.5206245e-05,2.9359013e-05,-4.145596e-05,1.1906028e-05,1.8046703e-06,-2.182182e-05,3.4712255e-05,1.575984e-05,3.2726675e-06,-7.67e-05,2.1494925e-05,2.2318214e-05,-1.1770986e-05,2.3409724e-05,2.0179898e-05,2.8315932e-05,-2.5318004e-06,-3.054738e-07,-3.316626e-05,6.8638474e-06,1.413282e-05,9.839423e-06,-3.2474287e-05,-2.8994866e-05,-6.381422e-05,-2.832897e-05,-1.815334e-05,2.5123358e-05,-3.2141805e-05,5.288981e-06,2.9439107e-05,-4.5161694e-05,1.9753352e-05,3.9577484e-05,5.9772283e-05,-3.375858e-05,3.3171847e-05,1.1501834e-06,2.121739e-05,4.894659e-05,1.4785677e-05,4.441105e-05,-7.5856224e-07,2.826564e-07,8.817017e-05,-6.372109e-06,3.5284087e-05,-5.612336e-05,-1.4215708e-05,-1.7818063e-05,1.9179657e-05,-2.9185787e-05,9.480864e-06,-2.9904768e-05,-8.466095e-05,4.7681853e-05,6.646849e-06
1,2.529472e-06,5.0444156e-05,-5.978346e-05,5.7209283e-05,4.0108338e-05,-2.3568049e-05,-0.0001177527,4.1451305e-05,-2.1184795e-05,1.1550263e-05,-1.7650425e-05,-1.0188436e-05,-3.430061e-05,3.6718324e-05,5.9761107e-05,1.5832484e-08,1.6761944e-05,-1.8728897e-05,-9.518117e-06,1.5992671e-05,-1.6581267e-05,1.8735416e-05,4.4809654e-05,4.3261796e-05,-8.698553e-07,5.3167343e-05,-4.722737e-06,-2.4842098e-05,-0.00028382614,-9.611249e-07,-2.8375303e-05,5.6754798e-05,2.5929883e-05,-1.6819686e-06,6.135553e-06,4.478544e-05,1.706183e-05,-5.6177378e-06,-2.6194379e-05,4.5113266e-06,-1.896685e-05,1.3525598e-05,2.8472394e-05,-8.388888e-06,-3.1774864e-05,2.828124e-05,1.2312084e-05,-7.417053e-05,-2.2411346e-05,-3.6057085e-05,5.6543387e-05,1.8844148e-05,-6.8433583e-06,6.528385e-05,-6.73756e-05,1.39549375e-05,5.4724514e-06,3.75472e-05,4.4783577e-05,2.0312145e-05,8.3329156e-05,-2.5317073e-05,-4.3389795e-05,3.278535e-05,6.9364905e-06,1.3804063e-05,-1.5161932e-06,0.00020356476,-1.6119331e-05,-4.7124922e-06,-5.722046e-05,2.5319867e-05,3.0316412e-05,-4.1853637e-05,1.25057995e-05,1.5334226e-06,-2.194848e-05,3.5379082e-05,1.6434118e-05,3.6712736e-06,-7.7750534e-05,2.0988286e-05,2.2966415e-05,-1.2204051e-05,2.4100766e-05,2.0757318e-05,2.8712675e-05,-2.683606e-06,-1.359731e-07,-3.339164e-05,6.828457e-06,1.4604069e-05,9.506941e-06,-3.2805838e-05,-2.9304996e-05,-6.4548105e-05,-2.8965995e-05,-1.806207e-05,2.5471672e-05,-3.2972544e-05,5.266629e-06,3.0156225e-05,-4.594028e-05,2.0269305e-05,4.022196e-05,6.0543418e-05,-3.4593046e-05,3.3628196e-05,1.6735867e-06,2.1686777e-05,4.9747527e-05,1.4821999e-05,4.538521e-05,-8.7171793e-07,3.2410026e-07,8.850917e-05,-6.6543e-06,3.605336e-05,-5.6793913e-05,-1.45267695e-05,-1.8727034e-05,1.8833205e-05,-2.987869e-05,9.994954e-06,-2.9692426e-05,-8.550286e-05,4.8056245e-05,6.4857304e-06
2,2.9150397e-06,5.587004e-05,-5.762279e-05,6.247312e-05,4.3641776e-05,-2.237875e-05,-0.00011645444,4.2217784e-05,-2.2151507e-05,1.3682991e-05,-1.9952655e-05,-9.159092e-06,-3.6206096e-05,3.9586797e-05,6.428361e-05,1.8803403e-06,1.8827617e-05,-2.3282133e-05,-1.023896e-05,1.8380582e-05,-1.8379651e-05,1.9633211e-05,4.8382208e-05,4.782155e-05,3.1292439e-07,5.683303e-05,-3.3332035e-06,-2.7032569e-05,-0.0002862662,4.1071326e-07,-2.923375e-05,6.30822e-05,3.0374154e-05,-2.517365e-06,6.233342e-06,5.0902367e-05,1.5367754e-05,-8.320436e-06,-2.8422102e-05,3.9436854e-06,-1.9469298e-05,1.5889294e-05,3.0826777e-05,-8.4955245e-06,-3.3051707e-05,2.8908951e-05,1.578778e-05,-8.021109e-05,-2.5052577e-05,-3.9907172e-05,6.1526895e-05,2.1547778e-05,-1.029484e-05,6.194785e-05,-7.363036e-05,1.658313e-05,9.994954e-06,4.1607767e-05,4.912913e-05,2.2580847e-05,8.227024e-05,-2.8109178e-05,-4.5738765e-05,3.4825876e-05,1.05164945e-05,1.4665537e-05,-3.149733e-06,0.0002036374,-1.8091872e-05,-5.990267e-06,-6.330013e-05,2.6161782e-05,3.4745783e-05,-4.473701e-05,1.6387552e-05,3.3441465e-06,-2.6968308e-05,4.1119754e-05,1.8989667e-05,5.5655837e-06,-8.439273e-05,1.7344952e-05,2.7496368e-05,-1.1910684e-05,2.8507784e-05,2.3700297e-05,3.165193e-05,-2.5238842e-06,1.3411045e-06,-3.8586557e-05,5.180016e-06,1.455145e-05,1.1381693e-05,-3.5918318e-05,-3.010314e-05,-7.134676e-05,-3.2372773e-05,-1.7641112e-05,2.7794391e-05,-3.559515e-05,5.292706e-06,3.3903867e-05,-5.1435083e-05,2.354756e-05,4.3548644e-05,6.657466e-05,-3.900379e-05,3.745407e-05,6.519258e-07,2.3340806e-05,5.491078e-05,1.4634803e-05,5.2345917e-05,-3.7937425e-06,1.8896535e-06,9.26964e-05,-6.253831e-06,3.9838254e-05,-6.367639e-05,-1.7339364e-05,-2.3510307e-05,1.55624e-05,-3.387034e-05,1.3761222e-05,-3.0471012e-05,-8.408539e-05,5.4188073e-05,6.76699e-06
3,2.7101487e-06,5.2060932e-05,-5.9463084e-05,5.866587e-05,4.121475e-05,-2.3438595e-05,-0.00011865981,4.1157007e-05,-2.154801e-05,1.2051314e-05,-1.7978251e-05,-9.773532e-06,-3.4607947e-05,3.7277117e-05,6.0789287e-05,5.1176175e-07,1.7460436e-05,-2.0418316e-05,-9.577721e-06,1.6666949e-05,-1.664646e-05,1.8796884e-05,4.6104193e-05,4.465878e-05,-2.4959445e-07,5.4042786e-05,-4.7283247e-06,-2.508238e-05,-0.00028467178,-8.735806e-07,-2.8735958e-05,5.8809295e-05,2.6788563e-05,-2.0973384e-06,6.152317e-06,4.6234578e-05,1.6469508e-05,-6.6682696e-06,-2.6997179e-05,4.484784e-06,-1.960271e-05,1.4199875e-05,2.864562e-05,-8.467585e-06,-3.1918753e-05,2.8559822e-05,1.3060868e-05,-7.620826e-05,-2.2832304e-05,-3.7051737e-05,5.8627687e-05,1.9442989e-05,-7.947907e-06,6.4104795e-05,-6.9111586e-05,1.5102327e-05,6.787479e-06,3.8538128e-05,4.6096742e-05,2.0235777e-05,8.261949e-05,-2.6002526e-05,-4.4652727e-05,3.3118762e-05,7.644296e-06,1.4286954e-05,-1.8551946e-06,0.00020400062,-1.6517937e-05,-5.012378e-06,-5.845353e-05,2.5531277e-05,3.120303e-05,-4.3019652e-05,1.3560057e-05,2.6281923e-06,-2.3629516e-05,3.682077e-05,1.74921e-05,3.883615e-06,-7.9631805e-05,2.0168722e-05,2.4233013e-05,-1.2008473e-05,2.5248155e-05,2.123043e-05,2.9804185e-05,-3.1432137e-06,2.104789e-07,-3.471598e-05,6.444752e-06,1.4364254e-05,1.0066666e-05,-3.4438446e-05,-2.9261224e-05,-6.60643e-05,-2.9642135e-05,-1.8035993e-05,2.5777146e-05,-3.369525e-05,5.2852556e-06,3.19425e-05,-4.7326088e-05,2.1129847e-05,4.095584e-05,6.233901e-05,-3.5762787e-05,3.4768134e-05,1.5916303e-06,2.1705404e-05,5.0697476e-05,1.4419667e-05,4.781224e-05,-1.8533319e-06,1.5092082e-06,9.01185e-05,-6.574206e-06,3.745593e-05,-5.8239326e-05,-1.5102327e-05,-2.0220876e-05,1.7559156e-05,-3.1022355e-05,1.0825694e-05,-3.0221418e-05,-8.386746e-05,5.0463714e-05,7.0342794e-06
4,1.8645078e-06,5.8716163e-05,-5.8639795e-05,6.5054744e-05,4.6448782e-05,-2.0952895e-05,-0.00011329912,4.301034e-05,-2.1006912e-05,1.5521422e-05,-1.9796193e-05,-1.1337921e-05,-3.906153e-05,4.213676e-05,6.48424e-05,1.9876752e-06,1.9609928e-05,-2.3619272e-05,-9.59076e-06,1.668185e-05,-2.0579435e-05,2.0693056e-05,4.964508e-05,5.1703304e-05,-1.5627593e-06,5.8282167e-05,-3.409572e-06,-2.9340386e-05,-0.00029054657,2.6263297e-06,-3.083702e-05,6.598607e-05,3.4023076e-05,-2.1327287e-06,6.880611e-06,5.4106116e-05,1.6042031e-05,-8.014962e-06,-2.9422343e-05,4.665926e-06,-1.945137e-05,1.6670674e-05,3.0761585e-05,-8.658506e-06,-3.6254525e-05,2.9947492e-05,1.7210841e-05,-8.301623e-05,-2.5549904e-05,-4.0832907e-05,6.30999e-05,2.2894936e-05,-1.0980293e-05,6.1111525e-05,-7.9125166e-05,1.5532598e-05,1.1486933e-05,4.324317e-05,5.260296e-05,2.4408102e-05,8.204207e-05,-3.048405e-05,-4.7040987e-05,3.620982e-05,1.1608005e-05,1.4286954e-05,-2.566725e-06,0.00020534918,-1.8671155e-05,-5.941838e-06,-6.753951e-05,2.6487745e-05,3.8851053e-05,-4.6113506e-05,1.6264617e-05,4.653819e-06,-2.9115006e-05,4.4945627e-05,1.919642e-05,7.368624e-06,-8.847937e-05,1.546368e-05,2.9340386e-05,-1.121778e-05,3.0605122e-05,2.3763627e-05,3.207475e-05,-1.9390136e-06,1.4584512e-06,-3.9696693e-05,6.057322e-06,1.6818289e-05,1.1776574e-05,-3.6774203e-05,-3.2847747e-05,-7.687695e-05,-3.4114346e-05,-1.9572675e-05,2.9630959e-05,-3.670156e-05,7.298775e-06,3.4460798e-05,-5.2571297e-05,2.504699e-05,4.3347478e-05,6.9011e-05,-4.1317195e-05,3.910996e-05,1.3988465e-06,2.5510788e-05,5.8043748e-05,1.5030615e-05,5.554594e-05,-5.155336e-06,1.414679e-06,9.2327595e-05,-6.946735e-06,4.0683895e-05,-6.811693e-05,-1.7249957e-05,-2.5186688e-05,1.6706064e-05,-3.5310164e-05,1.4495105e-05,-3.3311546e-05,-8.5715204e-05,5.836785e-05,6.568618e-06
5,3.4179538e-06,5.452335e-05,-5.6976452e-05,6.134063e-05,4.310347e-05,-2.2963155e-05,-0.00011827052,4.1500665e-05,-2.2551045e-05,1.3068318e-05,-1.9811094e-05,-8.184696e-06,-3.5205856e-05,3.8586557e-05,6.346777e-05,1.7241109e-06,1.8658116e-05,-2.358947e-05,-1.0635704e-05,1.9051135e-05,-1.6941689e-05,1.8715858e-05,4.817918e-05,4.6234578e-05,9.974465e-07,5.6114048e-05,-3.828667e-06,-2.58293e-05,-0.00028492883,-6.472692e-07,-2.853712e-05,6.184541e-05,2.8284267e-05,-2.7762726e-06,5.976297e-06,4.925579e-05,1.5175901e-05,-8.856878e-06,-2.8170645e-05,3.8910657e-06,-2.0154752e-05,1.5473925e-05,3.0092895e-05,-8.53464e-06,-3.1618867e-05,2.859172e-05,1.5143305e-05,-7.932447e-05,-2.4743378e-05,-3.9273873e-05,6.127916e-05,2.0579435e-05,-1.0360032e-05,6.1696395e-05,-7.139519e-05,1.7656013e-05,9.607524e-06,4.094094e-05,4.8106536e-05,2.104044e-05,8.153543e-05,-2.7216971e-05,-4.5797497e-05,3.3896416e-05,9.842217e-06,1.4870893e-05,-3.1739473e-06,0.0002028253,-1.779385e-05,-5.9977174e-06,-6.1210245e-05,2.5982037e-05,3.2909214e-05,-4.4375658e-05,1.6402453e-05,3.6342535e-06,-2.6099384e-05,3.9331615e-05,1.9328669e-05,4.4759363e-06,-8.283183e-05,1.8261373e-05,2.6922673e-05,-1.2001954e-05,2.7704984e-05,2.3126602e-05,3.1784177e-05,-3.403984e-06,1.186505e-06,-3.7809834e-05,4.980713e-06,1.3694167e-05,1.0901131e-05,-3.625825e-05,-2.8862618e-05,-6.853603e-05,-3.1488016e-05,-1.7015263e-05,2.6887283e-05,-3.5185367e-05,4.5839697e-06,3.437139e-05,-5.0611794e-05,2.2845343e-05,4.3269247e-05,6.538257e-05,-3.7949532e-05,3.6766753e-05,9.3877316e-07,2.2074208e-05,5.3014606e-05,1.4044344e-05,5.1541254e-05,-3.610272e-06,2.6398338e-06,9.280443e-05,-6.3730404e-06,3.9994717e-05,-6.1230734e-05,-1.7095357e-05,-2.3107976e-05,1.4612451e-05,-3.320165e-05,1.3094395e-05,-2.9558316e-05,-8.253381e-05,5.2852556e-05,7.342547e-06
6,3.054738e-06,4.9266964e-05,-5.9217215e-05,5.631894e-05,3.937632e-05,-2.3937318e-05,-0.000117177144,4.1387975e-05,-2.151914e-05,1.1198223e-05,-1.7959625e-05,-1.0063639e-05,-3.375113e-05,3.6340207e-05,5.924329e-05,-4.300382e-07,1.652725e-05,-1.8018298e-05,-9.95025e-06,1.656264e-05,-1.5916303e-05,1.8727034e-05,4.4332817e-05,4.1874126e-05,-5.364418e-07,5.2738935e-05,-4.462898e-06,-2.4495646e-05,-0.00028269365,-1.5925616e-06,-2.7647242e-05,5.532801e-05,2.4788082e-05,-1.7313287e-06,5.7388097e-06,4.3697655e-05,1.7021783e-05,-5.4258853e-06,-2.5881454e-05,4.2738393e-06,-1.8701889e-05,1.3141893e-05,2.8556213e-05,-8.240342e-06,-3.0956697e-05,2.7795439e-05,1.2040138e-05,-7.27959e-05,-2.2355467e-05,-3.574416e-05,5.5498444e-05,1.7881393e-05,-6.677583e-06,6.569736e-05,-6.562099e-05,1.4265999e-05,4.835427e-06,3.7070364e-05,4.368089e-05,2.0097941e-05,8.332357e-05,-2.4789944e-05,-4.2603468e-05,3.227871e-05,6.5527856e-06,1.3582408e-05,-1.6763806e-06,0.00020277128,-1.616031e-05,-5.012378e-06,-5.6084245e-05,2.5151297e-05,2.9437244e-05,-4.1016378e-05,1.2539327e-05,6.966293e-07,-2.062507e-05,3.4034252e-05,1.620315e-05,3.2149255e-06,-7.6293945e-05,2.1684915e-05,2.2254884e-05,-1.2685545e-05,2.3307279e-05,2.0891428e-05,2.8423965e-05,-2.7464703e-06,-3.0733645e-07,-3.2678246e-05,6.620772e-06,1.4276244e-05,8.918345e-06,-3.1900592e-05,-2.8657727e-05,-6.270781e-05,-2.8450042e-05,-1.7317012e-05,2.5063753e-05,-3.2845885e-05,4.495494e-06,2.9407442e-05,-4.549697e-05,1.9779429e-05,4.0140003e-05,5.9492886e-05,-3.3937395e-05,3.290549e-05,1.7359853e-06,2.128072e-05,4.8846006e-05,1.5038997e-05,4.387647e-05,-8.381903e-08,9.1735274e-08,8.794293e-05,-6.733462e-06,3.5710633e-05,-5.5154786e-05,-1.4524907e-05,-1.8145889e-05,1.8490478e-05,-2.928637e-05,9.763986e-06,-2.8388575e-05,-8.632243e-05,4.5896508e-05,6.1858445e-06
7,3.6917627e-06,4.8853457e-05,-6.0381368e-05,5.5126846e-05,3.8685277e-05,-2.4728011e-05,-0.00011938065,4.043244e-05,-2.1145679e-05,1.07735395e-05,-1.686439e-05,-9.916723e-06,-3.2668933e-05,3.477931e-05,5.8740377e-05,5.2922405e-07,1.6245991e-05,-2.0500273e-05,-8.393079e-06,1.655519e-05,-1.559034e-05,1.8353574e-05,4.353933e-05,4.1902065e-05,-1.6298145e-07,5.211681e-05,-4.5048073e-06,-2.4024397e-05,-0.000284262,-1.6437843e-06,-2.832315e-05,5.58123e-05,2.5112182e-05,-1.674518e-06,6.4717606e-06,4.32916e-05,1.6078353e-05,-5.5935234e-06,-2.6291236e-05,3.8724393e-06,-1.7771265e-05,1.3716519e-05,2.7731061e-05,-8.005649e-06,-3.0819792e-05,2.7773436e-05,1.1995435e-05,-7.291511e-05,-2.0934269e-05,-3.498234e-05,5.648099e-05,1.8265797e-05,-6.9681555e-06,6.478466e-05,-6.483123e-05,1.34874135e-05,4.919246e-06,3.65749e-05,4.332885e-05,1.8995255e-05,8.228887e-05,-2.4318695e-05,-4.2355503e-05,3.1290576e-05,5.7779253e-06,1.4735851e-05,-2.95043e-06,0.00020434894,-1.532957e-05,-4.313886e-06,-5.4676086e-05,2.4924055e-05,2.8859824e-05,-4.08981e-05,1.2699515e-05,3.4461264e-06,-2.1756627e-05,3.3959746e-05,1.5817583e-05,2.1811575e-06,-7.591769e-05,2.219528e-05,2.2355467e-05,-1.1274591e-05,2.2869557e-05,2.008304e-05,2.909638e-05,-3.2684766e-06,-6.61239e-07,-3.3479184e-05,6.0908496e-06,1.3103243e-05,9.688549e-06,-3.27006e-05,-2.7841888e-05,-6.2407926e-05,-2.7513131e-05,-1.7151237e-05,2.4911016e-05,-3.1929463e-05,4.149042e-06,2.9297546e-05,-4.5079738e-05,1.9570813e-05,3.8590282e-05,5.9317797e-05,-3.3438206e-05,3.3007935e-05,8.754432e-07,2.0086765e-05,4.7661364e-05,1.477357e-05,4.4282526e-05,-1.0086223e-06,1.7317943e-06,8.805096e-05,-6.715767e-06,3.605336e-05,-5.4471195e-05,-1.4444813e-05,-1.8011779e-05,1.646392e-05,-2.8664246e-05,9.42871e-06,-2.9034913e-05,-8.306466e-05,4.7175214e-05,7.2196126e-06
8,2.8982759e-06,5.4169446e-05,-5.8470294e-05,6.0718507e-05,4.2809173e-05,-2.2894703e-05,-0.000117819756,4.1514635e-05,-2.1805987e-05,1.3010576e-05,-1.8894672e-05,-9.406591e-06,-3.5516918e-05,3.84897e-05,6.249547e-05,1.3478566e-06,1.8281862e-05,-2.2489578e-05,-9.829178e-06,1.7601997e-05,-1.7418526e-05,1.9055791e-05,4.7463924e-05,4.652515e-05,4.749745e-08,5.5536628e-05,-4.15463e-06,-2.6073307e-05,-0.00028596818,-1.7601997e-07,-2.910127e-05,6.131828e-05,2.8675422e-05,-2.367422e-06,6.2892213e-06,4.8760325e-05,1.5789643e-05,-7.789582e-06,-2.7928501e-05,4.2458996e-06,-1.9709114e-05,1.5191734e-05,2.9494986e-05,-8.506235e-06,-3.2549724e-05,2.8818497e-05,1.4603138e-05,-7.8652054e-05,-2.390705e-05,-3.851019e-05,6.0568564e-05,2.0539854e-05,-9.458512e-06,6.2534586e-05,-7.169321e-05,1.6098842e-05,8.7320805e-06,4.0255487e-05,4.8000365e-05,2.1155924e-05,8.1984326e-05,-2.7220696e-05,-4.5509834e-05,3.386475e-05,9.123236e-06,1.463946e-05,-2.6263297e-06,0.00020394474,-1.7311424e-05,-5.4892153e-06,-6.0983002e-05,2.5854446e-05,3.315136e-05,-4.4093467e-05,1.5165657e-05,3.6715064e-06,-2.5685877e-05,3.9238483e-05,1.8475577e-05,4.6230853e-06,-8.240342e-05,1.8652529e-05,2.6199967e-05,-1.1718832e-05,2.7107075e-05,2.2333115e-05,3.1059608e-05,-3.0929223e-06,7.76723e-07,-3.6889687e-05,5.751848e-06,1.4409423e-05,1.07763335e-05,-3.5661273e-05,-2.9651448e-05,-6.890856e-05,-3.1057745e-05,-1.7896295e-05,2.6870519e-05,-3.471598e-05,5.3346157e-06,3.3341348e-05,-4.949048e-05,2.2470951e-05,4.2125583e-05,6.469339e-05,-3.7550926e-05,3.632903e-05,1.2163073e-06,2.239272e-05,5.2776188e-05,1.4346093e-05,5.0691888e-05,-3.2256357e-06,2.1168962e-06,9.158254e-05,-6.5574422e-06,3.905408e-05,-6.108172e-05,-1.6253442e-05,-2.2221357e-05,1.6046688e-05,-3.2572076e-05,1.2326986e-05,-3.058277e-05,-8.331239e-05,5.2942894e-05,7.1879476e-06
9,4.2114407e-06,5.19827e-05,-5.7945028e-05,5.853176e-05,4.139915e-05,-2.3826025e-05,-0.00011747517,4.1090883e-05,-2.1926127e-05,1.2382865e-05,-1.8853694e-05,-9.095995e-06,-3.4183264e-05,3.7034974e-05,6.148219e-05,1.5085097e-06,1.7695129e-05,-2.3333356e-05,-9.525567e-06,1.8578023e-05,-1.6430393e-05,1.871027e-05,4.6012923e-05,4.438311e-05,5.4575503e-07,5.4627657e-05,-3.5297126e-06,-2.5520101e-05,-0.00028550997,-8.8009983e-07,-2.8370647e-05,5.9371814e-05,2.7475879e-05,-2.275221e-06,6.2985346e-06,4.7106296e-05,1.5069731e-05,-7.6089054e-06,-2.769567e-05,3.4840778e-06,-1.832284e-05,1.5086494e-05,2.9249117e-05,-8.0955215e-06,-3.136741e-05,2.7996022e-05,1.4513731e-05,-7.6554716e-05,-2.310425e-05,-3.7521124e-05,5.929917e-05,1.9456958e-05,-9.573996e-06,6.229803e-05,-6.8541616e-05,1.5910715e-05,8.057803e-06,3.9435923e-05,4.6232715e-05,2.0457432e-05,8.117501e-05,-2.6253983e-05,-4.3746782e-05,3.2453798e-05,8.285046e-06,1.5011989e-05,-4.0177256e-06,0.00020338781,-1.6920269e-05,-5.4873526e-06,-5.865842e-05,2.544839e-05,3.1784177e-05,-4.2472035e-05,1.5545636e-05,4.386995e-06,-2.4423003e-05,3.734976e-05,1.771748e-05,3.3359975e-06,-8.010119e-05,1.982972e-05,2.5436282e-05,-1.1340715e-05,2.5825575e-05,2.2154301e-05,3.1108037e-05,-3.3332035e-06,3.2410026e-07,-3.6647543e-05,4.9071386e-06,1.3226643e-05,1.03749335e-05,-3.447011e-05,-2.8247945e-05,-6.621145e-05,-2.9876828e-05,-1.6529113e-05,2.6531518e-05,-3.3888966e-05,3.897585e-06,3.172271e-05,-4.8674643e-05,2.1679327e-05,4.094839e-05,6.290898e-05,-3.6291778e-05,3.5339966e-05,6.0815364e-07,2.1176413e-05,5.086139e-05,1.46422535e-05,4.862249e-05,-2.8731301e-06,2.5331974e-06,9.04426e-05,-6.798655e-06,3.879331e-05,-5.848892e-05,-1.6415492e-05,-2.1334738e-05,1.3919547e-05,-3.122352e-05,1.1924654e-05,-2.884306e-05,-8.286908e-05,5.020015e-05,7.2708353e-06
