,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.00010076371,4.0257808e-05,-4.0120794e-06,-3.57419e-05,-5.090334e-05,2.9078074e-06,-2.199877e-05,5.709628e-05,4.4704764e-05,-1.1821905e-05,-8.444673e-06,-3.6687125e-05,-6.183519e-05,8.499752e-06,1.2726174e-05,-3.239731e-06,2.120316e-06,2.2496795e-05,-1.4787627e-05,8.155615e-05,-5.0415925e-05,4.0367224e-05,-1.908114e-05,1.0688493e-05,-3.6572783e-05,1.4942518e-05,-1.8812927e-05,9.187192e-06,3.9028237e-05,-4.8343187e-05,-3.18772e-05,-8.619678e-06,5.975988e-05,-1.5794922e-05,-4.2410946e-05,2.4135748e-05,-1.377146e-05,-2.579398e-05,-5.999391e-06,-2.911978e-05,-6.996823e-05,-9.003677e-06,-5.040829e-06,-1.4551915e-10,-2.2276596e-05,-8.443458e-06,4.194124e-05,-7.4188225e-05,1.3805338e-06,2.6937378e-05,4.399756e-06,-6.741375e-06,3.8719296e-05,-3.303573e-05,-3.2585704e-06,7.3024465e-05,-4.547555e-05,-9.3955405e-06,5.586655e-06,1.3859597e-05,-4.4088578e-05,-6.90881e-05,-6.0635357e-06,3.3429445e-05,-8.429995e-06,3.7332647e-05,-8.802783e-06,-5.113673e-05,9.870094e-05,2.4984489e-05,1.1347065e-05,-1.954037e-05,1.2754448e-05,-1.093209e-05,-6.1789615e-07,3.9388957e-05,-4.4303575e-05,-1.4233628e-06,1.2635244e-05,2.6295042e-05,-1.3338113e-05,7.325554e-05,-4.0495754e-05,-2.9203366e-06,-6.52875e-05,6.494242e-05,2.937013e-06,7.581711e-05,1.1188773e-05,1.3867859e-05,5.547967e-05,3.7220816e-06,9.017862e-06,-3.8172744e-05,1.2174016e-05,-1.3115583e-05,3.1884374e-05,3.0407726e-05,6.0369894e-06,2.4845242e-05,3.0570736e-05,1.3278466e-05,1.5830843e-05,-5.1558887e-05,3.0480325e-05,-2.7193164e-06,5.3476117e-05,8.357194e-06,-1.0019212e-05,2.8717328e-05,-0.00010820701,3.7547055e-05,6.449729e-05,2.2874912e-05,1.6367412e-06,-2.6578295e-05,5.1378796e-05,5.0920673e-05,5.5510085e-05,1.1542899e-05,-1.3556331e-05,3.0927695e-05,-4.8610804e-05,-4.069221e-05,1.8157269e-05,-9.5030235e-05,2.9827075e-05,4.9257316e-05
1,-0.0001083281,4.1171537e-05,-1.6181439e-06,-3.6009507e-05,-5.3039385e-05,4.872316e-06,-1.4507445e-05,6.674097e-05,4.7447335e-05,-7.676603e-06,-7.074588e-06,-3.681495e-05,-6.712653e-05,8.183859e-06,8.896226e-06,-1.0187514e-05,2.4354085e-06,1.6870443e-05,-1.8206245e-05,9.2881266e-05,-5.5512006e-05,4.6946298e-05,-2.1861182e-05,1.6629325e-05,-4.1207808e-05,2.2034801e-05,-2.0305117e-05,9.282041e-06,4.273127e-05,-5.215368e-05,-3.82126e-05,-1.1451146e-05,6.5727014e-05,-1.8678256e-05,-4.6169313e-05,2.8528098e-05,-1.956151e-05,-2.2868047e-05,-8.59443e-06,-3.2584852e-05,-7.979473e-05,-5.0138915e-06,-7.3506317e-06,-3.3143733e-06,-2.084393e-05,-7.376104e-06,4.7274865e-05,-8.9926645e-05,3.2519997e-06,3.302462e-05,6.9658972e-06,-3.1894415e-06,4.7941372e-05,-2.7117509e-05,-4.4886146e-06,8.284015e-05,-3.6647543e-05,-1.0516711e-05,-5.5542914e-06,1.7373572e-05,-5.796831e-05,-7.505313e-05,-1.0969103e-05,4.0864543e-05,-1.3497531e-05,4.255597e-05,-1.0716237e-05,-5.447058e-05,0.000103668346,2.3501445e-05,1.6204445e-05,-1.5449563e-05,1.5825368e-05,-5.4048796e-06,7.542112e-07,4.49761e-05,-4.997504e-05,-3.5967205e-06,1.0518919e-05,2.722603e-05,-1.5560245e-05,7.7561825e-05,-4.5915534e-05,-6.0815364e-07,-6.819973e-05,7.164461e-05,2.0123261e-06,9.004958e-05,8.737818e-06,7.214956e-06,6.1815546e-05,2.669316e-06,9.438669e-06,-4.3452943e-05,1.8933672e-05,-7.0707174e-06,3.4744535e-05,2.8639945e-05,2.9440635e-06,2.7829956e-05,3.157577e-05,1.6900933e-05,2.244303e-05,-5.3549295e-05,3.053574e-05,-2.9051735e-06,5.361243e-05,8.686999e-06,-9.672767e-06,3.394552e-05,-0.00012384092,3.656099e-05,7.398706e-05,2.7569244e-05,1.15603325e-05,-2.6151109e-05,5.3019867e-05,5.707136e-05,7.434795e-05,1.7152663e-05,-1.1289027e-05,2.6329493e-05,-5.587586e-05,-4.534181e-05,2.8056427e-05,-9.479449e-05,3.1356656e-05,5.636629e-05
2,5.2395197e-05,-2.9849953e-06,2.441404e-06,1.8156821e-05,2.258538e-05,2.7503338e-05,3.8363505e-05,-4.8128706e-05,-1.6282254e-05,1.2219439e-05,-2.6292902e-05,1.17882155e-05,1.3233497e-05,-2.3497461e-05,-1.6844133e-05,-4.405131e-05,4.8379443e-06,3.4668483e-07,1.5002017e-05,-7.2473194e-06,5.878159e-06,-9.3482195e-06,3.2005715e-05,-2.9762245e-05,4.9966446e-05,-4.5221648e-05,3.2882963e-06,-1.9685074e-05,-1.9565032e-05,9.931038e-06,2.0151994e-05,3.2831966e-05,-6.1765677e-06,4.4343324e-06,1.122096e-05,1.7475395e-05,2.0947082e-05,-1.4627247e-05,1.0964677e-05,1.6231264e-05,4.5461933e-05,1.1238968e-05,-1.0827124e-05,4.847272e-06,2.5901361e-05,-6.8601003e-06,-6.829511e-05,1.3614073e-05,-2.3909843e-06,-3.2655058e-05,5.9917165e-06,-6.3312254e-06,-3.0580708e-05,2.931917e-05,7.211398e-06,-3.2503187e-05,4.455005e-05,-1.8419487e-06,-4.2757834e-05,-2.885946e-05,-3.2042153e-06,4.3074997e-05,8.583796e-06,-1.9551633e-05,3.92145e-05,-2.1335261e-05,3.8720173e-06,1.722874e-06,-2.3991071e-05,-1.4641657e-05,5.262238e-06,-1.6182312e-05,1.1768061e-06,-2.2606328e-06,1.05080035e-05,-4.217049e-05,3.4822726e-05,3.5490339e-06,1.7047716e-05,-3.7592734e-05,7.83799e-06,-2.7954706e-05,3.827286e-05,-7.0595997e-06,3.156675e-05,-2.2812263e-05,-1.3749523e-06,2.0980835e-05,-1.4189694e-05,-4.6669506e-05,-6.562391e-05,5.1313473e-06,-2.2141518e-05,4.7080262e-05,-7.858267e-06,3.7655234e-05,-4.1185605e-05,-6.564951e-07,7.8533776e-07,-1.3728801e-05,-3.1002754e-05,-1.9891988e-05,2.5024237e-06,2.4223678e-05,-2.6775058e-05,1.6700738e-05,2.0485386e-06,7.643073e-06,2.1328808e-05,4.439369e-06,4.392294e-05,-1.9631058e-05,-1.0442571e-05,-1.6710255e-05,-1.2535602e-06,3.4216719e-06,-1.533567e-05,-2.7643458e-05,3.7391204e-05,-1.0781776e-05,1.9552652e-05,-4.136775e-06,1.6689664e-05,3.791202e-05,-8.3765786e-05,6.556517e-05,-1.8737162e-05,-5.029887e-05
3,-0.00013378829,4.471936e-05,4.0480518e-07,-4.494378e-05,-6.585053e-05,8.502815e-06,5.692709e-07,8.139201e-05,5.5881217e-05,-9.043867e-06,-4.7331705e-06,-3.3478835e-05,-6.260842e-05,9.259551e-06,5.366979e-06,3.3211272e-06,1.9287036e-06,9.582844e-06,-5.561851e-06,8.45117e-05,-6.158842e-05,4.2144136e-05,-2.813527e-05,1.7345259e-05,-4.7352245e-05,2.4482986e-05,-1.4436977e-05,1.9301908e-05,4.7830938e-05,-5.569077e-05,-3.8207712e-05,-2.1757278e-05,6.438974e-05,-2.3442306e-05,-6.431226e-05,3.7439866e-05,-2.1826621e-05,-3.7008318e-05,-1.7198014e-05,-3.7765654e-05,-8.6554006e-05,-9.714975e-06,-3.6422762e-06,2.66821e-06,-2.4728768e-05,-2.7444548e-06,6.2022824e-05,-7.423363e-05,-1.2927503e-06,3.2800068e-05,2.0119654e-05,-9.02803e-06,3.9828108e-05,-3.340612e-05,-1.43010275e-05,9.4405535e-05,-3.5429606e-05,-6.022983e-06,7.3504634e-07,2.3678058e-05,-3.1364616e-05,-8.651063e-05,-8.472351e-06,4.054766e-05,-1.4161054e-05,4.229875e-05,-1.876472e-05,-5.9126523e-05,0.00011146245,3.6032114e-05,1.9694724e-05,-3.233255e-05,1.358044e-05,3.269466e-06,3.372188e-07,6.155399e-05,-6.301767e-05,-7.677707e-06,1.5679718e-05,3.755805e-05,-1.14817285e-05,8.389783e-05,-5.738168e-05,6.7937654e-06,-8.1190665e-05,8.649356e-05,-6.5114e-07,7.689418e-05,6.1051082e-06,5.1101204e-05,7.4238604e-05,2.0932202e-06,1.2105647e-06,-5.761604e-05,2.2911583e-05,-8.757575e-06,4.3218213e-05,2.353925e-05,6.354021e-06,2.5346584e-05,4.939735e-05,9.394247e-06,2.7884595e-05,-7.1153496e-05,2.101739e-05,-1.4025398e-05,5.961385e-05,8.099887e-06,-9.1169204e-07,5.0832055e-05,-0.00012993088,3.9847946e-05,9.255082e-05,4.224095e-05,4.328729e-06,-3.120563e-05,6.0904506e-05,6.191866e-05,4.818244e-05,1.9284664e-05,6.058719e-06,4.1541745e-05,-6.4924e-05,-6.0790175e-05,3.453836e-05,-0.000100156,3.0240437e-05,6.363417e-05
4,2.4220459e-05,2.0390926e-06,7.3911506e-06,1.3916191e-05,6.76962e-06,3.0555777e-05,1.0546064e-05,-3.4707882e-05,-1.240382e-05,1.470483e-05,-3.18077e-05,9.49949e-08,7.1287504e-06,-1.9469118e-05,-1.111906e-05,-4.8538146e-05,2.7328279e-06,1.2281351e-05,2.6374659e-05,1.5636906e-06,2.620276e-06,-8.624251e-06,1.9722836e-05,-3.1587013e-05,4.10105e-05,-3.5372723e-05,3.835972e-06,-1.3849523e-05,-9.468882e-06,9.2847404e-07,1.6173159e-05,1.7503946e-05,-3.7935388e-07,1.476641e-06,-1.8486608e-06,1.8522958e-05,2.2318407e-05,-2.332393e-05,7.4264663e-06,7.741808e-06,3.0229847e-05,9.40857e-06,-1.2407897e-05,1.507064e-05,1.4083926e-05,-6.823353e-06,-5.5547338e-05,-6.2191393e-06,-9.6993135e-06,-2.5467703e-05,1.2464157e-05,-5.238988e-06,-2.9878682e-05,1.655535e-05,3.914527e-06,-1.8628372e-05,1.8877909e-06,-3.6520032e-06,-2.7287053e-05,-2.2193793e-05,-3.131805e-06,2.6699498e-05,7.50905e-06,-1.2115546e-05,3.0743195e-05,-1.4808553e-05,-1.1922566e-06,-1.8787938e-05,-8.090165e-06,-1.1899247e-06,1.5992451e-05,-1.8987104e-05,1.3935496e-06,-1.1636876e-06,6.132592e-06,-2.5453628e-05,2.0876316e-05,-1.0100848e-07,1.7977854e-05,-2.535271e-05,8.286532e-06,-1.6947033e-05,2.0087165e-05,9.465148e-07,1.9554369e-05,-7.018243e-07,-1.5987898e-06,2.1987129e-05,-1.7694138e-05,-4.0066894e-05,-4.5093533e-05,-1.461085e-07,-2.7882706e-05,3.0094525e-05,-8.829171e-06,2.2334512e-05,-3.2625056e-05,-7.0242386e-06,-1.9423533e-07,-3.1210366e-06,-1.9529616e-05,-2.0796571e-05,1.21889825e-05,3.678695e-06,-6.586546e-06,7.342198e-06,1.0633004e-05,6.896793e-06,3.0251827e-05,1.3104438e-05,3.1376065e-05,-1.31992565e-05,-1.2496777e-05,5.842885e-07,-7.4675772e-06,-8.0028985e-07,-5.404665e-06,-1.730115e-05,4.169764e-05,-9.2968985e-06,6.41495e-06,4.0323357e-06,1.5893867e-06,2.1773347e-05,-7.428829e-05,3.462727e-05,-9.361494e-06,-4.149518e-05
5,-1.2424343e-06,1.8338946e-05,-5.7626457e-06,-4.3535465e-07,-4.5934285e-06,1.2491611e-05,-1.0374002e-05,-1.0769458e-05,9.043884e-06,-2.6020261e-06,-2.3559176e-05,-1.9292813e-05,-3.393562e-05,-9.692547e-06,2.007978e-05,-3.5644756e-05,7.762144e-06,2.6857015e-05,-1.0024216e-05,4.4739107e-05,-1.792662e-05,1.7409762e-05,1.7542348e-05,-1.5207915e-05,1.8032559e-05,-2.2742723e-05,-1.7872502e-05,-1.626907e-05,6.334132e-06,-2.0769348e-05,5.517795e-07,2.0777235e-05,3.2831864e-05,4.640424e-06,5.5278797e-06,6.935792e-06,4.83903e-06,-1.0340624e-05,1.0716858e-05,-4.514237e-06,-6.498154e-06,-5.9388112e-06,-1.2777879e-05,1.3153258e-06,8.3284685e-06,-1.7188628e-05,-2.7264672e-05,-9.628246e-06,-9.3144445e-07,-4.765796e-06,-1.170856e-05,-5.7560756e-06,1.096997e-05,-2.7003625e-05,1.39779695e-05,1.2229168e-05,-1.5130499e-05,-1.2366667e-05,5.518552e-06,-1.645457e-05,-3.9846404e-05,1.5008845e-07,-2.8085706e-06,1.2440141e-06,1.4951242e-05,-4.086469e-06,4.76306e-06,-2.059682e-05,3.4995544e-05,-8.74167e-06,4.6065907e-06,-1.4202478e-06,7.8973935e-06,-2.169166e-05,7.841918e-06,-2.1734173e-05,1.3899291e-05,8.5494285e-06,1.2888615e-05,-1.3717705e-05,-6.097768e-06,1.7846269e-05,1.0483804e-05,-3.34715e-05,-1.5370169e-06,3.9889637e-06,6.830145e-06,7.020123e-05,2.0984742e-06,-1.5182886e-05,-2.615762e-05,3.1035452e-06,1.2276923e-06,2.2783206e-05,-2.3092842e-05,2.943445e-06,-1.1500928e-05,1.9349973e-05,3.2599128e-06,-6.0405e-06,-1.3589452e-05,3.5529338e-06,1.3793324e-06,1.2709752e-06,2.1048589e-05,2.1317042e-05,2.3019398e-05,1.1020689e-05,-3.9711013e-06,3.7881455e-06,-2.3926412e-05,9.976182e-06,1.9632396e-05,-1.9785832e-05,-1.5119731e-05,-8.054543e-06,1.3276145e-05,9.804964e-06,3.587827e-05,-6.586197e-06,-1.9718427e-05,-6.9664384e-07,-4.7978347e-06,1.698632e-05,-4.262536e-05,-3.5637466e-05,1.3560028e-05,-9.447975e-06
6,-7.328235e-05,3.3408785e-05,1.3690442e-06,-2.024123e-05,-3.367552e-05,3.780704e-06,-1.37623865e-05,3.9171304e-05,3.753575e-05,-8.887321e-06,-1.4437646e-05,-3.4186407e-05,-5.699828e-05,2.2569584e-06,1.3791141e-05,-2.0111607e-05,-1.6010017e-07,2.0126114e-05,-1.8485875e-05,6.9925096e-05,-4.610239e-05,4.1560765e-05,-7.809795e-06,4.1355743e-06,-2.192914e-05,7.179886e-06,-2.1529326e-05,9.77001e-07,2.7497306e-05,-3.9727733e-05,-2.4529705e-05,-2.4388173e-06,5.1435974e-05,-1.2485638e-05,-2.7837421e-05,1.9584491e-05,-9.951498e-06,-1.6400194e-05,-2.7546412e-07,-2.303414e-05,-5.589345e-05,-1.2761448e-05,-5.900927e-06,-9.02146e-07,-7.138122e-06,-9.261734e-06,2.2852997e-05,-4.880433e-05,1.2913865e-06,1.7594306e-05,-2.1072854e-06,-5.0287636e-06,3.6947735e-05,-3.6571713e-05,3.0087904e-06,5.6028366e-05,-3.2700133e-05,-8.2175375e-06,1.0146992e-05,5.024178e-06,-3.9829873e-05,-5.148239e-05,-5.8706937e-06,2.8484268e-05,-6.4743836e-06,2.9040733e-05,-2.6044108e-07,-4.3565142e-05,8.4271705e-05,1.234519e-05,9.233288e-06,-1.40781685e-05,1.5329826e-05,-1.5512058e-05,6.2885374e-07,2.1403255e-05,-2.37766e-05,6.3275e-07,1.3060726e-05,1.4981946e-05,-9.614011e-06,5.776702e-05,-2.558357e-05,-1.8422434e-05,-4.710829e-05,5.0451345e-05,9.867945e-07,7.1129296e-05,6.7574665e-06,1.0733027e-05,3.120213e-05,1.4255711e-06,1.097472e-05,-2.302634e-05,7.649185e-06,-3.9655715e-06,1.817633e-05,2.313967e-05,5.5390155e-06,1.6179576e-05,1.4894002e-05,1.4076264e-05,1.0910415e-05,-3.1862273e-05,2.4886569e-05,6.208167e-06,4.596839e-05,6.944523e-06,-1.2097778e-05,2.2344291e-05,-9.060168e-05,2.6336871e-05,5.7124067e-05,3.8407743e-06,-1.6335398e-06,-2.1205626e-05,3.8061156e-05,3.979911e-05,4.443014e-05,5.4007105e-06,-1.1938624e-05,2.1210944e-05,-3.7970483e-05,-2.6075839e-05,2.3984612e-06,-8.011586e-05,2.5563437e-05,3.24601e-05
7,-5.1763982e-05,2.6165435e-05,-2.863817e-08,-1.5711372e-05,-2.6875827e-05,1.2018281e-05,-4.422618e-06,2.3144523e-05,2.554906e-05,-2.758236e-06,-1.673853e-05,-2.3436849e-05,-3.848286e-05,-3.181929e-06,7.714145e-06,-2.1728483e-05,3.0464653e-06,1.7927727e-05,-4.0323393e-06,5.4742908e-05,-3.140472e-05,2.5148547e-05,-2.292596e-06,-3.7442892e-06,-6.913586e-06,-4.5593188e-06,-1.2913923e-05,-8.2432234e-07,1.9966272e-05,-3.0512887e-05,-1.4063728e-05,2.794175e-06,3.921761e-05,-8.87541e-06,-2.452392e-05,2.0808773e-05,-2.9495495e-06,-2.1933552e-05,-6.429109e-07,-1.5334808e-05,-3.3790868e-05,-3.606663e-06,-7.83011e-06,3.3053875e-06,-5.1218085e-06,-8.52011e-06,4.9334194e-06,-4.148623e-05,-1.5930991e-06,7.2147377e-06,4.9931614e-06,-6.3816115e-06,1.7224282e-05,-1.900515e-05,6.3158586e-07,4.0177474e-05,-2.2118213e-05,-7.2600924e-06,-5.544047e-06,-4.927515e-07,-3.2449607e-05,-3.2198113e-05,-2.4736146e-06,1.6352627e-05,5.025326e-06,1.5842437e-05,-4.408642e-06,-3.596223e-05,5.9890313e-05,1.133811e-05,1.1687187e-05,-1.7635877e-05,1.0008531e-05,-8.455398e-06,3.584777e-06,1.2332275e-05,-1.6543061e-05,-6.307528e-08,1.470761e-05,5.526934e-06,-5.6412496e-06,3.968259e-05,-1.5562531e-05,-8.170493e-06,-3.2013864e-05,3.780445e-05,1.6247504e-06,6.338861e-05,8.2930046e-07,5.1083043e-07,1.351157e-05,2.2598688e-06,-1.974423e-06,-1.0704869e-05,5.9534796e-07,1.2726523e-06,7.4582003e-06,1.6787526e-05,4.1646163e-06,8.657284e-06,1.055828e-05,2.8866598e-06,1.30614135e-05,-2.6961305e-05,1.6185688e-05,4.4916815e-06,3.6777335e-05,8.323899e-06,1.4888865e-06,2.3265155e-05,-5.9451006e-05,1.8328312e-05,4.248321e-05,1.0167016e-05,-3.5262783e-06,-1.6462414e-05,2.9238385e-05,2.5842834e-05,4.689116e-05,4.218571e-06,-5.415175e-06,1.8210048e-05,-2.867646e-05,-1.5174679e-05,-1.5569742e-05,-4.887185e-05,1.5888858e-05,1.5709642e-05
8,3.0080737e-05,6.332066e-06,2.4486799e-06,1.5725776e-05,8.769344e-06,2.3366534e-05,1.1376105e-06,-3.7283993e-05,-1.1398646e-05,9.856694e-06,-3.3585755e-05,3.2121316e-06,-1.0307995e-05,-1.757913e-05,2.8377399e-06,-5.460325e-05,5.8730584e-06,1.0987511e-05,1.003081e-05,8.521369e-06,7.2254916e-06,4.5181514e-07,1.8472507e-05,-2.9846791e-05,3.8722123e-05,-3.3205215e-05,-6.6552966e-06,-2.1899541e-05,-6.1894625e-06,-5.6621357e-06,1.3284567e-05,2.3054621e-05,1.30434855e-05,7.7717195e-06,1.2177159e-05,8.847681e-06,1.886391e-05,-1.2929846e-05,1.4661749e-05,5.9660524e-06,2.2446446e-05,1.2494856e-06,-1.6021662e-05,1.06318475e-05,1.6335049e-05,-1.5173799e-05,-5.532545e-05,1.0323944e-05,-7.6227807e-06,-1.9310668e-05,-4.037364e-06,-3.2882017e-06,-1.3086856e-05,-6.426417e-07,1.3944598e-05,-1.728005e-05,-4.5550987e-06,-1.0672751e-05,-2.4418114e-06,-2.4476334e-05,-9.2915725e-06,2.5927424e-05,3.3078904e-06,-7.990311e-06,2.5597503e-05,-9.225623e-06,5.3022304e-06,-1.9337978e-05,2.2213808e-06,-1.0669508e-05,1.2043149e-05,-2.2556378e-06,4.133817e-06,-1.5165555e-05,7.2998155e-06,-3.526064e-05,2.7654984e-05,5.9581616e-06,1.4562729e-05,-2.6559639e-05,1.5049206e-06,-9.817544e-06,2.2964723e-05,-1.5509548e-05,2.028083e-05,-7.707553e-06,2.705492e-06,1.7060433e-05,-1.0423959e-05,-1.5886966e-05,-4.6960515e-05,8.1295e-07,-1.5284484e-05,3.6800775e-05,-1.8309453e-05,9.520678e-06,-3.0811505e-05,4.6924542e-06,-7.0664464e-07,-9.068812e-06,-2.7127142e-05,-9.192998e-06,6.3578336e-06,1.1148364e-05,4.419824e-06,1.6634149e-05,1.1454897e-05,7.463532e-06,1.5949128e-05,-3.4740242e-07,2.0776642e-05,-7.5470016e-06,-1.4250691e-05,-1.2408826e-05,-1.196604e-05,-4.8273796e-07,-2.7896094e-06,-1.0237156e-05,6.1476603e-06,-9.780837e-06,-1.6493723e-06,-5.8482547e-06,4.958726e-06,3.1468833e-05,-7.009534e-05,7.90396e-06,8.458155e-07,-3.763781e-05
9,-5.3020096e-05,2.639084e-05,-3.7575956e-07,-1.4589215e-05,-2.6096497e-05,1.4966659e-05,1.3881596e-05,2.6672096e-05,2.6503272e-05,-9.0304184e-07,-1.4833924e-05,-1.5238766e-05,-3.896156e-05,-4.397967e-06,-8.034171e-06,-2.2614377e-05,4.4945264e-06,4.961854e-06,-5.168393e-06,5.5461656e-05,-4.015147e-05,2.6129012e-05,9.446085e-07,-1.2380874e-06,-6.9679227e-06,-1.7486454e-06,-8.390642e-06,-2.5734334e-06,2.1036638e-05,-3.0958814e-05,-1.5760259e-05,3.6755082e-06,4.2600117e-05,-8.595904e-06,-2.5739282e-05,3.1536852e-05,-8.9957175e-06,-2.256523e-05,-2.7589813e-06,-1.5842379e-05,-3.578619e-05,9.2433766e-07,-9.746252e-06,8.4075145e-07,-7.263152e-07,-8.285253e-06,8.63531e-06,-5.8170408e-05,-1.7335115e-06,6.769791e-06,7.927873e-06,-8.498584e-06,1.9620278e-05,5.9280137e-07,-1.3198005e-06,4.094203e-05,6.3194893e-06,-6.731021e-06,-2.7017086e-05,1.0049553e-06,-3.576791e-05,-3.0750525e-05,-2.7392016e-06,2.0573207e-05,6.541989e-06,2.3495639e-05,-5.502169e-06,-3.1597174e-05,5.8261612e-05,7.3818373e-06,1.25093975e-05,-1.7617273e-05,1.1020569e-05,-3.5692792e-06,6.7193687e-06,1.2552984e-05,-1.6899656e-05,-6.276787e-07,1.6425374e-05,5.2403193e-06,-5.657336e-06,3.897393e-05,-1.4800469e-05,-2.2966997e-06,-3.3948076e-05,3.747704e-05,1.0527729e-06,6.55069e-05,-1.4985835e-06,-2.0885374e-05,1.5680125e-05,5.8144287e-06,-3.6568272e-06,-1.0500604e-05,1.963356e-05,1.7030281e-05,7.679975e-06,1.819487e-05,3.7583668e-06,1.5690632e-05,1.1589989e-05,2.1507803e-06,1.7823226e-05,-2.6104917e-05,1.1886004e-06,1.8370047e-06,3.395673e-05,8.402974e-06,3.249068e-06,2.448714e-05,-6.3855885e-05,1.5317724e-05,4.7283305e-05,7.845578e-06,1.3638753e-05,-1.6486258e-05,2.8955576e-05,2.8472394e-05,7.132813e-05,8.539646e-06,7.121358e-06,1.5546902e-05,-2.9262425e-05,-1.4613885e-05,-1.211233e-05,-2.7376402e-05,1.161547e-05,1.5914999e-05
