,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-0.63317007,-0.051983014,0.34456047,-0.21816815,-0.07478091,0.48169315,-0.6234606,0.12765664,0.15750545,-0.2102479,-0.002099365,-0.15244225,-0.008933812,-0.19398025,-0.17417781,-0.25247636,-0.10964157,-0.38986,-0.5875765,-0.123886615,0.046172924,-0.33286417,-0.6416232,-0.6376215,-0.30062163,-0.42936233,-0.30289805,-0.80391103,-0.4149856,-0.023266772,0.18001643,-0.8163871,0.6385793,0.06269415,-0.025074974,-0.040132865,0.6897916,-0.17521927,0.075414985,-0.35257885,0.09355047,-0.3848112,0.6381682,0.06284757,-0.16330259,0.28280714,0.914656,-0.42579946,0.03499504,-0.23694159,0.042559892,0.089176476,-0.90219146,0.5448164,-0.69807917,-0.24195138,-0.3522783,-0.17421773,0.3936548,0.2749079,-0.14114545,-0.13087444,-0.097028345,0.11447042,-0.87516546,0.22647521,0.79136086,0.0032529142,0.37697226,0.14943624,0.250895,0.20529425,-0.07998446,-0.23961705,0.37791622,-0.26026922,0.21339145,-0.2956471,0.52197564,-0.32618204,-0.6490793,-0.055123303,0.5415254,0.27468503,0.41502452,-0.04351162,-0.034935273,0.51114136,0.15859006,0.71262276,-0.9456874,0.07058838,-0.15646458,0.28162393,-0.69998074,0.66294384,-0.13548948,-0.07685914,0.16767085,-0.39626223,0.67768383,-0.10774863,0.6778759,-0.25638446,-0.2560942,0.02332574,-0.17799917,-0.07254258,-0.112728156,-0.018816173,-0.15161666,0.01163733,0.20900679,-0.013366029,0.22393343,-0.6221675,0.6578374,-0.20104545,-0.065943226,0.34778407,0.32589838,-0.06326237,0.47276977,-0.009950921,0.38498676,0.051216356,-0.03937725,-0.16217574
1,-1.007313,0.04365973,0.0015695766,-0.85858,0.088439316,0.21040308,-0.7079627,0.9770759,-0.9244177,-0.7475461,0.3395918,0.29731113,-1.0589478,-0.39163926,0.4657361,-0.52521133,-0.032554492,-0.55191684,-0.04757302,0.14420822,0.3627877,-1.1178964,-1.3279936,-0.9769087,0.11778937,-0.98288715,-0.11588784,-0.7472456,-1.1397554,-0.22357526,-0.15823665,-0.7735997,0.54748225,-0.5251287,0.2202728,-0.15780117,0.4238996,-0.6289741,0.46950924,-0.24461642,-0.33373624,-0.76412255,0.3305403,-0.15573472,-0.7193356,1.5007813,0.98044604,0.48596153,0.8960832,0.7342442,0.27536288,-0.41981608,-1.5161719,-0.045323715,0.4511184,-0.8284201,-0.54778576,0.7916223,0.62874335,0.86995554,0.09193675,-0.38673526,-1.3859704,-0.8875977,-0.92900014,-0.33591527,2.0658708,-0.04931289,1.2704589,-0.7573467,0.2979377,0.2722155,0.052949354,0.20251866,-1.429867,-0.7483958,0.5372039,-1.011814,0.24160844,-0.63161737,0.35043243,0.35144252,1.5343897,0.10814199,0.53087175,-1.1224682,0.19953,1.214362,0.35581183,0.7141119,-0.4907611,0.2158586,-0.776393,0.25919366,-0.9961275,0.7930605,-0.0075588115,-0.74397624,0.2592037,-0.67373556,0.8967857,0.08829095,0.8002917,-0.61884123,0.30617884,-0.002163723,-0.76226366,0.29315346,0.0899562,0.468709,-0.9876456,0.32373756,1.3758396,-1.2680167,0.50829357,-1.1328372,0.73199654,-0.01809004,0.72131616,0.65880024,1.1118298,0.3429457,1.4018006,0.29820544,0.8596614,0.7880826,0.14454389,-0.6211297
2,0.40009373,-0.19737081,0.9567656,0.13322833,0.9086883,-0.42704007,-0.7271119,0.2642445,0.6659541,-0.49533212,-0.58117604,-0.7811575,-0.8384839,-0.4480177,-0.49591824,1.0044183,-0.4393109,-0.03949067,-0.79285675,0.1302352,-0.35170275,0.49589193,0.36440217,0.019310784,0.3831944,-0.24941051,0.50434744,0.38531765,-0.23712824,1.3443764,-0.22838494,0.28183392,-0.039509766,-0.3762541,0.62309223,-0.27508497,0.70141864,-0.75071216,0.06643617,-0.78182447,-0.0007157959,-0.45746988,-0.2680391,0.1963135,0.096684575,-0.17149988,0.40829378,0.22298056,-0.22199556,0.18152004,-0.24776061,0.2607663,0.37579027,0.756711,0.37465638,0.7230465,-0.34089595,-0.6622101,-0.5362309,-0.63428766,-0.72422,-0.1976084,-0.56515276,-0.21363294,-0.090592325,0.75074494,0.54200983,-0.5240218,-0.28193125,0.51185596,-0.2380569,-0.40201586,-0.32732302,-0.020557761,0.6554098,0.1584113,-0.2725722,-0.45295197,-0.30992004,0.39975634,-0.76530296,-0.66694415,-0.48713502,0.44563794,-0.75639975,0.078751445,-0.6394539,-0.32061076,0.43209773,-0.40060723,-0.35096037,0.46585667,0.002881609,0.5471151,-0.19817877,-0.21307048,-0.4925798,-0.6316078,0.08998396,-0.9852799,-0.42549974,-0.41111946,0.66465116,1.1345191,-0.037494376,0.6303879,0.2475036,0.10246719,-0.37407038,0.03689295,-0.6391766,-0.24749167,0.46662253,0.5340888,-0.22510926,0.13566487,-0.22396068,0.21013421,-0.6646795,0.41265857,0.09147984,0.5156558,-0.40355226,-0.18884489,-0.86312467,-0.032490592,-0.5284197,0.6417515
3,-0.5529917,0.13464548,0.8325976,0.09132656,-0.41866678,1.0654484,-0.36814976,0.045187414,0.47957575,-0.51938826,0.10529819,0.07983881,0.13055183,-0.12326399,-0.61874163,-0.18231513,-0.5221503,-0.349511,0.2690412,0.28426072,-0.114307165,-0.20457454,-1.3385602,-0.34489867,-0.54227364,-0.3629533,0.24418736,-0.76361537,-0.3273461,-0.22572201,0.44776762,-0.5979663,-0.012019575,-0.08566919,0.014526235,-0.21543624,0.47164404,0.24696416,-0.03640476,0.103979364,0.6487374,0.4595047,0.37362337,-0.30032396,-0.5741777,0.2583933,-0.16272768,-0.21107167,0.03940802,-1.1452944,0.68677306,0.51712054,-0.67895025,0.13413446,-0.17615727,-0.5807801,0.07902466,0.02684573,-0.1087393,0.25132096,0.00027155876,-0.1126484,-0.542919,-0.04082048,0.26613423,0.3079052,1.1669497,-0.15193364,1.210705,-0.51496434,0.7502673,0.7858845,-0.14368606,-0.76719326,-0.30584127,-0.81039846,0.91979057,-0.26822385,0.42783543,-0.71325135,-0.33126292,0.07295328,0.15770839,0.69211423,0.24187809,-0.50271004,-0.5622438,0.8099276,0.5154299,0.7902708,-1.000521,-0.16846989,-0.8123103,0.19856091,-0.77827555,0.65056545,0.43129358,-0.049391277,0.2590072,0.14614025,0.2664147,-0.53015995,0.010828014,-0.43213922,-0.35499796,-0.16227064,-0.93524134,-0.6895902,-0.3896997,-0.1010686,0.20754209,-0.13250442,0.7716504,-0.09987621,0.8485051,-0.74515206,-0.072186425,0.6740712,-0.09833585,0.4232267,0.48758456,0.52173805,0.60592073,-0.059651464,0.75177085,-0.14899176,0.7063047,-0.24777538
4,0.09225005,0.28648877,0.6945315,-1.2711895,-0.0798801,1.016986,0.041637197,0.1596882,0.7415431,0.271853,-0.11909478,-0.011551201,0.15256494,0.4875091,-0.06309639,0.23259723,-0.80721927,0.46135116,-0.5294237,-0.17693615,-0.0996556,-0.05259835,-0.044289827,0.22282681,-0.41640484,-0.7793813,0.64141715,0.4200474,-0.2314984,0.2930048,0.23135078,0.021011557,-0.37133485,0.2748794,-0.32230288,-1.2179219,-0.40659216,0.17973197,0.44579422,0.38053516,0.16578478,0.17839423,0.112755306,0.37923542,-0.13485453,0.5163147,0.057794318,0.061867908,0.18321215,-0.42003804,0.57063913,0.43988082,0.1396439,-0.60601383,-0.3706388,0.104484476,0.19853464,-0.1811687,-0.27208677,0.20585243,0.12591691,0.1787265,0.32063365,0.21852094,0.17742339,0.27075642,-0.1041154,-0.04621547,0.2651801,0.20809725,0.17015877,0.6281419,-0.34213215,-0.39092803,-0.17524838,-0.0098468065,0.2955178,-0.5548726,1.0199845,-0.20940372,-0.07079521,0.1858751,0.3500149,0.24312611,-0.6017223,0.18656895,-0.20425126,0.48503453,0.19404243,0.5395386,-0.057560667,0.61388177,0.36714786,0.5102144,-0.34262934,0.28293374,-0.607809,-0.30606544,0.019932806,-0.30716932,0.3758819,-0.09023951,0.6187048,0.4654302,0.69291687,0.5174549,0.12415321,-0.70275307,0.24372452,0.14298709,0.26746857,-0.012812525,-0.3302902,-0.24380209,0.28850937,-0.260796,0.615314,0.06577319,-0.22404209,-0.0014032312,0.64960784,0.17260773,0.34954187,0.21765313,0.32548335,0.013711795,0.8446033,0.2554477
5,-1.0985215,0.3651526,0.062294587,-0.58971024,1.737617,-0.5084369,-0.26043636,0.67195857,-0.9247138,-1.3520861,0.4222555,-0.1792392,-0.5833371,-0.13275267,-0.025511537,0.39820728,0.8619661,0.71787894,0.7573747,0.46984124,-1.0659052,-0.68535125,-0.3131771,0.77336264,0.3343358,-0.13380891,-0.44702795,0.07209258,-0.7790347,0.60817844,0.08514097,1.09577,-0.5684024,-0.75977945,2.1171787,-0.52918684,-0.42938036,-0.101448625,0.61240405,-0.6272148,0.4902688,-0.13793027,-1.9840243,-0.44709322,-0.69134855,0.27841863,-1.3801305,-0.5534198,0.7268615,0.4523916,-0.58929574,-0.57971555,0.8281109,-0.35001943,1.1389207,-1.2993035,-0.58896214,1.1178538,-0.5093543,-1.0921675,0.49536955,0.19086337,-1.0327538,-0.6348742,0.15686557,-0.17341784,1.1703523,0.072234586,0.42660367,-0.42118037,-0.27929637,-0.64619964,-0.14040613,1.090538,-1.0128758,0.17774206,1.3250833,-0.8286591,-0.5708582,-0.64275014,1.3254166,-0.82821345,1.5072436,0.46298736,0.12396945,0.399325,0.13842231,0.12079211,0.09690663,-0.5631617,0.7038328,-0.15032671,-0.59336346,1.2392851,0.27629557,0.53643364,-0.30961704,-1.1461198,0.51381826,-0.31961215,0.06115838,-0.14476171,0.20612219,0.9144252,0.019028105,-0.4521681,-0.15773389,0.83854103,0.10882505,1.1868808,0.5002772,-0.7198044,1.2221823,-0.5683652,1.0612184,-0.70510274,-0.47773495,0.49187636,0.5686764,0.650634,1.6526015,0.2254575,0.7692387,1.5034437,0.895694,0.9730165,-0.0036320481,-0.87568814
6,-0.826513,-0.12530741,-0.9104777,0.40780938,0.3738553,1.0679376,0.71440935,-0.6169001,-0.101602614,0.007228151,-0.48701873,1.0882821,-0.077172875,0.21751486,0.17712383,-0.3991378,0.30605057,0.52084875,-0.6229526,0.2430474,0.50726,-0.54033864,-0.2562372,0.13060841,0.4184026,0.2854638,-0.48402822,-0.31879386,0.59717697,0.3978659,-0.21875255,0.521074,-0.1343301,0.37288016,1.2860901,0.1767975,0.14517409,0.66164935,-0.24554557,-0.44010946,-0.24852166,-0.6618869,0.23435822,-0.24971202,0.028184086,-0.36738652,0.03294518,-0.12651531,-0.50313014,0.32823077,0.30350998,0.26148525,-0.93750614,0.8636279,-0.8855434,-0.48542845,0.18858883,0.7021682,-0.26999965,-0.1470201,0.34403723,-0.04776259,0.57393044,0.5688052,-0.75920874,-0.7251809,0.6126635,-0.2280185,-0.52939856,-0.6183576,0.25061074,0.19684577,-0.2051285,0.20116787,0.55014724,-0.52035034,-0.24863875,-0.5525883,0.48364696,-0.82410026,-0.12058774,-0.3091471,0.34107506,-0.87830025,0.44391495,0.4519649,-0.1442534,0.07416014,-0.39001593,0.7479446,-0.46556306,-0.7185644,0.23987338,-0.20745185,0.17366305,0.38529593,0.4771983,0.12819454,-0.3193139,0.41697955,0.023964725,0.584708,-0.34540343,-1.1710842,-1.2604309,-1.8442327,-0.4456,0.032381266,0.37415037,0.19285035,-0.5538515,0.41731817,0.04998654,-0.4398256,0.58648443,-1.043305,0.5399996,0.58081806,0.7542649,0.25444987,0.12725331,-0.796051,1.0251005,0.34485716,1.1677357,-0.018301215,-0.35946956,-0.6546595
7,-2.3504686,0.27450198,0.47711766,-1.1356055,0.43592006,1.1429724,0.66060865,-0.47997758,0.12543225,-0.465795,0.38885194,-0.3818316,-0.24892627,0.6404217,-0.54646385,0.44415185,-1.6874815,0.115703836,1.1745952,0.5203921,0.77342594,0.9633447,-0.9803985,0.14854541,-0.7535436,-0.64323103,-0.7361606,0.17391232,-0.66352147,1.0353651,0.52360797,0.9158613,1.1551249,-1.7155302,1.0771769,1.4230881,0.87164,0.7550812,0.4650375,-0.4315153,-0.28323638,-0.056200422,-0.8066212,-0.8850129,-0.31708777,-0.69300324,0.7770529,0.41905442,1.9031204,0.13493624,0.14872283,0.6967382,0.32609835,0.16022532,-0.2889639,0.1976316,0.20408648,1.1113417,-0.29532048,-1.8539109,0.4835726,1.4160112,0.17225784,0.67431104,-0.16985326,-0.71080905,-0.48588428,-1.1900898,-0.063703015,-0.11899793,-0.58255076,0.22375493,-0.90126127,0.89384377,0.20055634,1.3737819,0.3850256,-2.5380778,2.2254746,-1.3468797,-0.24964343,-0.38230893,0.73071563,-0.6985421,-1.3863566,0.1353917,0.65787697,0.43284684,0.11658214,-0.018113352,0.3908313,0.36385334,0.20746706,-0.06314172,-0.7229182,0.8882925,-0.6235145,-0.58705115,-0.8964634,0.009985954,0.18975714,0.19163471,-0.77853703,0.7235278,0.25476825,-0.13312434,0.070268676,0.15266809,-0.24522656,-0.2639048,0.8947153,0.8852711,0.35631767,0.22933488,1.5866523,-0.8626745,-0.39219588,1.6297024,-0.85423625,-0.34620276,0.5094642,-0.7287133,1.1566818,1.2945013,-0.13591355,0.61253035,0.3601872,0.17616433
8,-0.10967478,-0.061599314,-0.1342459,-0.23056842,0.45009547,-0.026656602,0.08608857,0.6313794,0.52880883,0.23089918,-0.41773057,-0.096117556,0.4688427,-0.51508826,-0.8571116,0.039016142,0.08576338,-0.12544522,-0.24856111,-0.12378311,-0.12844451,-0.17895544,0.53084546,0.5703397,-0.050060153,-0.27057466,0.14496207,0.41682598,0.07348843,0.7979273,0.002358824,0.050728075,-0.3370992,0.15469892,-0.0647753,-0.7660089,-0.5580911,-0.26711097,0.4294074,0.41782635,-0.024433952,-0.27594146,0.52815604,0.58597046,0.15900847,0.5355637,0.06804763,0.028936066,0.3024023,-0.31285098,0.21112591,0.48666215,-0.33626902,0.2131831,-0.48930585,0.33499882,-0.9065285,-0.27701938,-0.50670886,0.50271857,-0.10519019,-0.5402109,0.57134223,-0.03583473,0.35768822,0.17129105,0.2724097,-0.53784287,-1.2894834,0.17477244,-0.3205121,-0.23116651,0.30592078,0.069838464,-0.36787403,0.16754434,0.020862099,0.20327441,0.8452068,0.63645387,0.46391755,0.30351588,-0.776003,0.65477383,-0.31843573,-0.12600935,-0.39173928,-0.33551556,0.6626125,-0.30899388,-0.3242184,0.5719817,0.45110607,0.26371524,0.44653374,-0.6042477,-0.66440356,0.07873085,-0.11559151,-0.9645406,-0.08735366,-0.23824885,0.59101236,0.24672395,0.1231838,0.45622382,0.35151014,0.46097565,0.94889855,0.53079164,-0.034294043,0.06451863,0.08459332,0.0420143,-0.13680261,0.09089957,0.38719293,0.0057862997,-0.19595046,-0.17469813,0.93552905,0.5429304,0.027086623,-0.102217704,-0.55343634,0.17134373,0.09427365,0.25901002
9,-0.97214407,-0.063301474,0.30950493,-0.8139959,-0.39669544,1.187183,0.5149796,-0.02854795,0.21736702,-0.48706797,0.7483737,1.0434257,-0.9280279,0.41529173,0.011929695,1.1262763,-2.1123345,-0.6816101,-1.3080506,1.2679551,0.09838732,-0.39243996,-0.33394116,0.5914089,0.6372365,-0.81743276,-0.7352494,0.038619224,-0.3116325,-0.50909317,-0.6458768,0.1862566,0.5402725,-1.5840145,-0.11214095,0.47191012,0.6048097,0.5170884,0.5718547,-0.12496963,-0.32731038,-1.260571,0.82298225,-0.10019979,0.78920734,-0.7850978,0.5941835,0.40935424,0.71009874,0.19476119,0.23268548,0.041535184,-0.90301526,-0.47273135,-0.16647938,1.3411174,1.7044976,-0.08406835,-0.45942166,-0.67287934,-0.5342597,0.3110957,0.21456935,0.65462804,0.75942254,-1.2702355,-0.35621998,0.48395306,0.507727,-0.9621525,0.99335796,0.34743533,-0.9730594,0.20505337,-1.5785043,0.6484394,0.061291125,-1.981736,0.21713169,-0.621874,-0.95509565,-0.5411013,-0.22964874,-0.7996825,-1.3581617,-0.1424276,0.1810732,1.2069889,0.9437481,1.1481504,-2.483586,0.9782235,-0.5593951,0.18167272,-0.2597264,1.1885812,0.27617913,-0.09509929,-1.4983941,1.1044903,-0.9166017,-1.2777458,-0.7901667,0.5009167,0.06819469,0.5656219,1.2103449,0.029185586,-0.77854604,-1.6849515,-0.40454233,0.84552675,0.88500285,0.043283746,-0.30435815,0.7775378,0.022055566,0.16063154,-0.21750939,-0.2819967,-0.81874937,1.3567493,1.9434938,-0.80628604,-0.15034494,-1.0249944,0.85880905,-0.0071411133
