,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
0,-2.1857622,0.15142626,0.78478456,-1.1381153,1.1880947,1.8712363,-0.13692738,-0.18632364,2.8094494,-1.5064704,0.20612834,2.8447032,1.0097573,-0.62780774,-0.4865907,-0.6500673,-0.80353487,-2.6581864,3.1724653,-0.4682091,3.290268,-3.5047188,-4.337644,-0.84236276,-2.7781577,0.011546761,0.9284805,-0.48135373,-0.35217917,2.8791142,0.7027072,-1.0003705,1.4512503,-1.3252124,0.3681012,-2.0002756,-0.5599679,-1.6198806,1.0264889,-0.44373342,-0.8238799,-2.2219293,1.1822854,0.88163024,0.26250935,1.6623342,1.987831,-2.28712,-0.18978772,-1.6147329,3.4968588,0.13512304,0.302378,1.5957618,-2.5413973,2.0134244,-1.7884804,1.0439326,-0.29639965,1.2531319,0.3429439,3.2146645,2.62197,1.6868494,-1.3032831,-0.7737446,1.5274369,-1.6484472,0.7148575,-1.2026237,4.9887967,1.471571,3.703857,-1.1065085,2.7445645,-0.57775915,-0.7774433,-3.679676,1.9347678,0.8993587,-0.93786633,-0.051356226,1.2091243,2.0529451,0.59810114,-0.76801383,-0.58993113,-2.033949,1.8745317,1.6344769,-2.4550855,-0.30431908,-1.4750587,-1.0504832,-1.9005913,4.7962313,-1.4535036,2.064437,0.37306577,-3.1065784,0.49630404,0.8258883,0.69419694,-3.1191883,0.82745403,-2.5229893,-2.3364325,-3.3730383,-1.0211004,-0.49299604,3.7403467,-1.7325135,-0.011125654,0.75044215,1.6311262,-3.2848778,5.8809485,0.8739349,-0.96214104,3.4539573,4.236433,2.5245829,3.1329892,0.547536,3.0561929,0.02438319,1.0753685,-2.8013017
1,-5.240149,-1.5035853,2.3187702,-1.9003388,-0.81422806,-0.10427065,-2.6368723,-0.7886039,0.63397443,-1.7142652,0.12048628,1.6069626,-2.0135036,-1.6962067,4.5595336,-1.5768913,-1.629887,-4.812294,0.9988898,0.3386335,3.0667846,-5.1521807,-7.1092257,-1.8810911,-2.243716,-1.674343,-1.9129982,0.99474406,-0.35389268,4.4764853,-1.330307,-0.26172122,1.8094574,-7.6628966,1.4616635,-1.2240467,-1.2250433,-2.9409328,2.5487695,-1.7119513,0.673567,-1.2788681,1.2973541,2.0943048,1.187423,2.0626738,2.8113546,-1.141836,0.78684455,-2.209225,4.0449505,1.1022546,-2.9319391,3.145159,-4.100894,1.319219,-6.642591,3.6616647,0.97286576,-0.415105,0.323448,2.9540148,0.4234903,3.5206103,-4.157599,0.22533208,5.977326,-4.6388597,0.12072836,-3.3248718,8.89335,-1.2640216,3.545041,-0.23393285,-0.64278585,0.15272367,0.44521278,-7.2597675,2.4544604,0.74542314,2.398679,-0.40444013,3.778896,2.8384798,0.79128337,-5.0405703,-1.9826068,-1.7614534,4.322843,3.5540571,-5.349211,0.028081775,-2.752261,0.15282333,-2.4442706,5.3848495,-3.5686667,0.8035022,2.5053635,-4.8597655,0.275299,2.4912636,0.87206113,-5.9766784,1.4582201,-3.4843712,-3.4022598,-2.3471365,-0.44111615,-1.4032557,5.156071,-2.3398237,1.7139109,1.5099367,6.00422,-3.8557138,5.5477695,1.9714892,1.9552824,3.7381985,7.0779166,4.2704444,4.506895,4.5221643,2.5604162,3.4564574,-1.0838981,-6.2774763
2,1.7121873,1.66048,2.022269,-3.370764,2.0378482,-1.5184666,-1.7521031,-0.53979605,0.9893099,-0.6786654,1.834023,-2.3999033,-2.9960454,1.4699788,0.16266263,-1.5651029,0.094580114,0.803735,-1.9059669,-0.648394,-1.2152978,1.28424,1.6723306,1.1705204,0.42328078,0.045983613,-0.066918164,2.4790812,-0.82012767,1.3096039,0.69852304,1.0399004,-2.9237158,-3.1051753,-0.7024081,0.84291995,-0.29535562,-2.2651083,0.68085814,-3.5459447,-0.3348669,2.3428383,-3.3081253,1.5125475,-1.265841,1.3237739,0.41524503,0.14400905,-0.87113166,1.7302516,-0.22095773,0.24725935,0.10711154,1.2837058,-0.5794807,-1.3801308,-0.7598685,2.1824493,-0.44010866,0.054052502,-1.2788395,0.6568804,-2.7326176,-0.85115826,1.0759463,0.005324647,1.0582995,0.26937565,-0.21486676,-3.5220492,-0.8655926,-3.2704813,-0.15654968,1.5132034,1.0674338,2.222674,-1.4549164,-1.4143897,-1.5779871,2.4633112,-2.2539563,-3.0294497,-3.8892725,-0.23180434,-3.8174558,-0.6663931,-1.9298047,-2.5126493,1.9074826,-3.8476443,0.45610124,0.11626819,0.92524874,0.91794515,2.5231166,1.056463,-2.695822,-2.698179,-0.28602326,0.62604713,-2.214881,-1.4032283,-0.75208795,1.0494595,1.5607992,2.926412,0.8653111,2.641379,-0.2011545,-1.1349676,-0.97330105,-4.051359,3.9226067,0.036533773,-1.7437543,-0.4467716,-1.7301223,-0.92540765,-1.1210726,0.81227887,-2.0361392,1.9846909,-1.7290401,-1.7396927,1.4042071,2.9651093,-1.6631687,-0.42075777
3,-2.289085,-0.1998371,3.3679645,0.43189785,-0.1729166,3.3629024,0.58771956,0.05898723,3.475275,-0.67080706,-0.13222136,3.0782747,1.3872147,-1.9437299,0.30942744,-0.14807521,-0.58555305,-6.0496693,3.993089,-0.7806484,4.2151513,-2.12158,-4.1962624,-2.5041733,-3.6462958,0.028969884,-1.4609278,-3.5200841,-0.19537179,1.2151495,2.0851307,-5.0739827,3.435669,-3.4957952,0.13599846,2.326542,1.7251205,-1.0117004,-1.8016524,-2.2825532,-3.4905157,-1.3459336,2.947828,-1.3423082,0.52122027,1.3334007,1.4852074,-3.077016,1.0285672,-4.41345,1.8074313,-0.6831901,-1.8437517,0.6914171,-2.1466408,4.836346,-2.1326404,-0.1826521,0.44319087,-0.157623,3.152142,4.399281,5.230157,1.6991096,0.7037515,-3.2192318,1.2839264,-1.1993501,4.4369674,-2.4657755,9.587356,1.1466963,5.957311,-4.3636613,2.6227612,-2.8336272,-0.054210305,-2.4459019,-0.05759549,1.1518362,-1.7268162,3.6583827,0.5883374,2.8641942,-0.30219877,-1.0148777,-1.9914025,-2.4496725,3.1845849,0.92753834,-6.127815,-3.7851822,-4.4811664,-2.8860133,-4.082492,5.859048,-0.48859608,1.9847592,0.84998745,-2.1970403,-0.492692,0.0045523345,-3.0279734,-4.926697,-0.3562032,-4.656458,-3.8654537,-4.7111316,-2.191124,-4.1437936,2.1488876,-1.5131438,-1.6805421,0.46135113,1.754191,0.11021955,7.463149,1.3344984,2.9881024,3.1284304,3.8200705,3.567131,4.2009845,-2.275042,0.19364142,-0.5242002,4.295282,-2.4515388
4,-0.39813203,1.6350114,2.4399483,-5.8418827,1.2703519,3.040985,-0.52733713,1.6063503,3.7498817,2.2969072,-0.5699078,0.46403307,0.46673158,-0.12585609,-0.564353,0.6671294,-1.5849823,-0.34515157,1.1623869,-1.3499445,2.1130412,-0.75121075,-1.0050212,0.41062802,-2.5674355,-0.06665385,1.6487503,2.3068302,-3.0243318,1.6130751,1.6764804,-0.1577318,3.3109193,2.0501912,-4.9922757,-4.473565,0.41384047,-3.6235394,1.3259827,0.38949323,-1.482858,0.25508127,0.6556482,2.2595322,1.0863976,3.7602384,1.8635675,-1.4735457,0.9697564,-3.0708165,4.3304725,-1.0563071,-0.03583791,0.8154377,-2.5905316,1.1706007,-1.5180701,-1.5844723,-0.78121793,3.7365577,0.8469711,2.2173402,2.402289,-0.2692674,-0.019337833,0.9176816,0.79688895,-0.70030016,-1.1853809,-0.46322966,2.2014785,2.8610058,4.034902,-3.3631086,1.8268495,0.65398365,0.19419836,-2.3039675,2.9529524,3.0077767,-1.1120131,1.3955808,-2.1646435,0.51591456,-1.9806967,1.187581,-2.1995587,-0.74368024,1.0153239,1.128191,-1.2258052,2.653869,0.08712098,-0.3278104,0.26986697,4.383931,-2.6653633,1.2850156,-1.5428454,-0.44756472,2.8058937,-0.6153946,2.6034958,0.06402069,4.206378,0.7536563,-0.9615361,-0.8512757,-1.7360994,0.4013232,3.5688426,-2.0613966,-2.7920213,1.4658207,-0.755213,-1.6076473,4.135741,-0.5754337,-1.6724212,2.0907316,3.1704566,1.710583,-0.3211541,-0.9150523,2.663107,0.7087138,2.986058,-0.805464
5,-4.336533,-1.0078182,2.0497503,0.016365498,0.23622042,-3.306661,-2.2474205,0.198258,-1.0372957,-1.2115691,-1.3694272,-4.5953784,-2.2253478,-1.4201889,2.041114,-5.6893945,-0.67996395,3.3863497,-0.08133771,1.5851388,-2.228597,-3.123156,-2.05378,3.38817,1.178617,-2.2420049,-3.4030707,4.1776924,-5.2455616,6.5198464,1.5110453,2.1423652,-1.7455513,-6.413582,6.1010118,3.28757,-3.9295762,2.5950458,2.509473,0.83004725,2.871127,4.2959514,-5.0716624,2.3636472,0.28888273,0.19833949,-1.1582407,-1.9753458,1.7842891,0.52749187,0.607988,-0.99348676,-0.80911994,-0.75246644,-1.4662255,-3.6542149,-6.521565,5.6941476,-0.28610352,-5.767495,0.09449029,0.2516259,-3.9377162,1.9662256,-0.09009275,-1.993299,7.0134916,-3.5901704,-2.93028,-4.0939198,3.2192724,-8.4197645,-0.063682325,3.5838723,-4.539309,0.58211744,5.2139654,-5.034461,2.2542758,0.7757054,8.264161,-4.376376,3.146003,1.577526,1.4048271,-5.3502145,-0.7266404,-2.3241308,3.6533198,0.6059039,-0.7334308,-2.2866378,-0.92180586,4.1033936,3.9880402,0.6266588,-2.6522439,-0.5304258,5.737832,1.0828971,-1.3341453,3.4608648,-0.24706134,-0.27813134,1.8527483,-2.3360727,-4.2670164,2.9949844,-0.10483871,0.9606211,3.3058853,-2.188233,0.64732903,-2.2925212,7.6587377,-3.2138982,-3.4594884,3.4432685,5.463323,-1.292601,5.807443,2.3739977,1.513198,5.091418,-1.8208326,6.870382,-4.881024,-5.033677
6,-3.5534573,0.08602059,-0.7250011,-0.76194936,1.3640021,-1.3242064,1.0759945,-0.0897637,0.17702565,0.382738,-6.569842,4.7202883,1.6362188,-0.38309222,0.12825112,-0.015032746,-1.5809158,-1.8450172,0.9706471,1.5337957,3.418712,-3.9794006,-2.8217857,-1.5782018,0.6300227,-0.20696026,-1.0260452,-2.1743727,0.8386398,0.17631887,-2.168349,-1.2113703,1.6057009,-2.652283,5.025722,2.667042,2.2606142,-1.0370418,-4.494463,-1.5117192,-4.2532096,-4.694289,2.4085703,0.79340637,3.2022102,1.8020426,4.4235992,-2.8283718,-3.8931036,1.9080553,0.79434335,2.5895202,1.0368093,3.4922214,-0.91242015,2.6229753,-4.753799,2.585011,-2.9760876,-1.9256196,-3.1090245,-1.1039245,1.7153153,2.358703,2.501305,-1.4587257,2.7346873,-3.272829,0.3775522,-2.1792192,6.1437125,-0.90148824,3.054316,-1.4732944,3.733919,-4.0558457,3.0366185,-3.58064,0.8190934,0.8728486,1.021712,0.99334806,0.7314021,1.1720376,0.026641846,-2.2357044,-5.717752,-2.534296,3.694685,-0.33439994,-4.30933,-4.527888,0.16196038,2.154153,0.14883688,5.030629,-0.6721089,1.6023133,0.88293874,-1.4657508,0.7381077,0.40970343,-2.3564928,-4.638598,-4.0501227,-4.2268806,0.8658874,0.42194095,1.7713512,-3.878814,-2.4133604,-0.12351623,2.983376,-2.029703,0.7319384,-4.524863,2.645759,3.9110615,4.8965783,0.95255977,1.9067771,2.692964,2.5859778,-0.4888358,0.5556473,-1.6369373,-3.0418792,-1.2330277
7,-4.1973305,-2.1302986,4.1968455,-9.944659,-0.6328815,3.7326815,4.4724393,4.239137,8.288884,-2.8937263,3.7200341,-5.705815,-4.8004823,-2.9144812,3.182798,-0.43317667,-9.228898,3.2803476,-0.31871885,6.8443937,4.006049,-0.8950538,-5.2783175,5.949553,-5.9821944,-1.2007818,-0.59765553,3.2140558,-1.4731764,4.9348044,3.5416956,2.903548,6.1893935,-4.3172703,-0.07532335,2.2052734,-3.0950701,3.271984,-0.6750953,-1.6639206,-0.40974683,3.8200986,-6.0550566,4.639346,3.6333985,-3.349198,0.7878412,-0.805938,5.779361,-3.2383661,-1.224872,-0.49491942,4.640606,4.551721,-2.518656,5.422134,-1.7734575,-1.1995316,-1.9806427,-5.1966095,4.311255,4.671529,-3.545006,0.08261287,1.8729386,-4.7338586,7.2095947,-2.0425508,-0.8977419,-2.3304417,3.1133285,-6.767107,0.5055728,1.0705651,1.8632901,9.272192,0.14173323,-9.572608,4.626533,-2.2096508,-0.7819744,-4.0452423,-0.48262614,-3.4990463,-4.040488,-6.9139104,-0.26324505,-0.7137572,7.104255,1.8162978,-1.0684041,-0.77802384,4.422453,0.047919348,1.8646142,6.1498337,-2.0713115,-3.2255914,-4.5635953,3.6852722,-1.5103184,5.78898,-6.390672,0.9281853,2.5919244,1.8811179,1.9376485,7.058067,-6.961123,-1.761981,8.712077,3.0848546,-1.6142782,0.0066945553,4.976055,-5.268278,-1.4947504,3.3252733,-0.22766979,-5.770408,0.58363974,-0.86269885,1.1129001,3.6326146,0.8464507,3.7902584,1.1757798,-0.2421434
8,0.4626471,1.6187181,-0.29004827,-2.512014,2.593459,-1.4545783,-1.5503707,2.4229338,0.78700775,3.4520152,-2.1021185,-0.48910847,0.33029273,0.84612864,0.6198318,-1.3831003,1.4258276,1.1259815,0.85254824,-2.0938847,-0.17650683,-0.86458915,1.2542719,-0.6594848,-0.84367096,0.62218183,-0.20126435,4.4602675,-3.685895,3.4744022,2.175589,1.0715427,2.689382,1.128645,-1.9946872,-1.5059443,-1.6603982,-2.3338883,1.9682884,-0.18866846,0.29640958,2.7020123,1.5662085,0.6466789,-0.114662,2.5422587,-0.1677052,-1.0110477,2.52593,-0.20236379,2.136299,-1.4001815,-1.2541752,0.95527923,-3.8419228,-3.2566686,-4.3371496,2.0953174,-0.3226701,1.9684664,2.1752849,-0.6606561,-1.4771556,0.52633303,0.35802388,-1.8064508,2.3021822,-0.22270113,-5.21203,-2.200947,-0.5773599,-2.0414267,3.3580093,0.15891162,-2.4942257,1.7064366,0.15740548,0.18503855,2.8423653,4.848568,-0.8677917,-1.2790997,-1.7479167,1.3868804,0.58102494,1.2382008,0.27127245,-3.0315115,1.7040946,0.58824587,1.5548651,2.087408,1.0807391,-1.4918206,2.050668,-0.44862798,-3.0131238,1.3337309,1.1607852,1.889987,-0.09183283,2.7413309,3.016484,0.9816865,3.848665,0.44593105,-1.629153,1.4021443,1.6502728,5.114326,2.2108645,-2.3324604,-2.6635904,1.303275,0.5907774,-1.646129,-0.13199906,-0.85945463,-0.12753522,-0.70213455,3.5266623,-0.46197766,-1.468247,1.2056695,0.72605664,3.456208,-0.12234187,0.85898095
9,-2.7734447,-0.97740996,8.670269,-14.8489,-3.5736442,4.18911,0.43740174,-2.090372,1.1505097,0.5045403,5.7882466,-4.370228,-9.588941,-3.6095192,3.1614776,8.747541,-14.256751,-9.073515,-7.202715,-0.4951558,0.31447133,-4.870703,-0.62952244,6.2406063,-0.5508166,0.1094356,-3.1469486,-3.9829626,4.5084414,0.84414345,-4.8195753,1.5461178,4.4314175,-11.540867,-1.2183636,1.3261728,-0.7203193,-4.277204,-0.26405466,-6.466507,-3.9726431,-0.42013994,-0.7827269,0.83359164,7.193795,-0.094690755,7.152256,-3.5312147,1.8236383,-2.9458895,2.844757,0.8395498,1.3217434,3.0390706,-6.2795124,14.084007,0.4686868,-2.061375,-1.5905892,-5.6964564,-0.6992903,2.7783387,-0.29088658,7.527794,0.41410422,-1.001618,6.0171475,-2.1643786,4.39166,-1.5656863,11.171626,-3.6779213,1.6946796,-3.112672,-1.3251404,5.875831,0.37434596,-8.960086,-4.6757283,-3.425352,-5.454962,-6.3721333,-6.2777905,-4.212044,-10.606497,-6.127057,-6.76776,2.5205202,7.295145,-1.2507925,-11.6673155,4.143669,2.1831603,0.019900091,0.05913748,11.756823,-4.499522,-7.553091,-4.9325643,-0.47071356,-4.446429,-4.946971,-5.4584103,-4.094285,5.400284,4.0066576,1.5985131,2.5703826,-10.247074,-9.621628,2.2216341,-3.6982594,4.77196,1.4428917,-3.6906157,3.1175556,2.067782,-0.2754837,-1.9626242,-4.504082,-6.429219,11.481908,6.2938495,-2.9564426,0.05888498,-0.7899021,2.6442497,-1.8853717
